종목코드,기업,현재가,시총(억),네이버업종,순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,PEG(영익)fwd,영익증가율fwd,영업이익률(E),ROE(E),매출증가율1y,영익증가율1y,배당수익률,추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
028300,HLB,32950.0,43888.8144785,건강관리장비와용품,,,,,,,,,,,,,,,,,,,2026.12(E),-123.75296912114013,2025.12,기저효과→PEG(영익)fwd 기준,2,"K바이오,코스닥",1.66,바이오·헬스케어,신약·플랫폼,HLB,,보류,컨센서스 없음,기저효과(2y),2026-09-07
006260,LS,316500.0,98748.0,전기장비,10382.0,19999.0,4.937646882344117,9.51146214602196,14.39,0.3298049205693705,0.10568737522329479,0.4304862331109813,0.2603820036243119,0.5055402227461229,0.3117703051541612,,,4.870534714036609,12.34,28.839661123313466,89.99619988599659,1.25,2026.12(E),3.30279259491685,2025.12,,2,"K신재생에너지,코스피",1.58,AI·전력인프라,전선·케이블,LS,0.10568737522329479,탈락,"이익률<10,전년이익률<5",비지배괴리,2026-09-07
290650,엘앤씨바이오,46850.0,12635.306324,건강관리장비와용품,258.0,377.0,33.51540138992042,48.97405551937984,55.88,0.5334116875040734,,0.9617260012445062,0.23220067159785068,1.3789830381827146,0.7313660785196893,,,22.98780487804878,10.62,91.81286549707602,756.8181818181819,0.08,2026.12(E),5.146198830409357,2025.12,기저효과→PEG(영익)fwd 기준,2,"K컬처,코스닥",1.49,바이오·헬스케어,미용의료·의료기기,엘앤씨바이오,0.23220067159785068,탈락,fPER>30,기저효과(2y),2026-09-07
000810,삼성화재,656000.0,292887.42288,손해보험,23751.0,31986.0,9.156738037891579,12.331582791461413,13.51,,0.6078018869467107,,1.2490584151897504,,1.1515496806931123,,,,8.27,,20.288819525403333,3.92,2026.12(E),10.731480920959703,2025.12,,2,"Korea플러스배당,코스피",1.33,금융,보험,삼성화재,0.6078018869467107,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-07
192820,코스맥스,274000.0,31097.65466,화장품,1768.0,2567.0,12.114396049863654,17.589171187782807,18.47,0.7404862029704005,0.5655106270226393,1.0305611686987466,0.8385499460456096,0.9434008031060817,0.5780967629882111,,,8.64717375193694,27.17,23.753543438385847,31.103166496424926,2.02,2026.12(E),8.162414540603635,2025.12,,2,"코리아밸류업,코스피",1.33,화장품·뷰티,ODM,코스맥스,0.5655106270226393,탈락,이익률<10,,2026-09-07
319660,피에스케이,128200.0,37135.327348,반도체와반도체장비,1586.0,1857.0,19.997483763058696,23.414456083228245,23.09,0.47897491370254813,0.2131871773009979,0.7611469640221276,0.48006717162150536,0.9518724454304723,0.46048361763017026,,,27.28074041427942,26.01,48.88451443569555,109.83050847457628,1.84,2026.12(E),19.35695538057743,2025.12,,2,"코리아밸류업,코스닥",1.29,반도체,전공정 장비,피에스케이,0.2131871773009979,통과,,,2026-09-07
356860,티엘비,37150.0,8805.0,반도체와반도체장비,465.0,576.0,15.286458333333334,18.93548387096774,17.83,0.43978639538590847,0.15579828501429152,0.4369727047146401,0.06076922407724115,0.6475472968800898,0.11286359278198198,,,15.575987020010817,25.55,43.05609284332688,121.53846153846155,0.72,2026.12(E),10.058027079303674,2025.12,,2,"코리아밸류업,코스닥",1.25,반도체,기판·PCB,티엘비,0.15579828501429152,통과,,,2026-09-07
079550,LIG디펜스앤에어로스페이스,659000.0,144980.0,우주항공과국방,3477.0,4487.0,32.31112101626922,41.69686511360368,39.59,2.199978296677444,1.0300060879570778,1.664638732409268,0.9994039893381039,1.3699841412576923,1.2256525162666023,,,8.75819800124922,22.69,18.953307483340676,40.482154038822785,0.7,2026.12(E),7.416006872692655,2025.12,,2,"코리아밸류업,코스피",1.22,조선·방산·우주,방산,LIG디펜스앤에어로스페이스,1.0300060879570778,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-07
000150,두산,1271000.0,205823.64285,복합기업,9336.0,18125.0,11.355787191724138,22.046234238431875,50.34,2.1190540873369277,0.31246376533984466,2.2604482311334713,0.6413626917451408,4.8787918556513805,2.734196610907303,,,8.298080796982017,24.8,10.403809119444407,70.55613061070858,0.51,2026.12(E),5.371485182545579,2025.12,,2,"Korea플러스배당,코스피",1.15,반도체,기판·PCB,두산,0.31246376533984466,탈락,"PEG매출>1,이익률<10",비지배괴리,2026-09-07
491000,리브스메드,33750.0,8524.0,건강관리장비와용품,-288.0,-331.0,,,-30.07,,,,,,,,,-47.48923959827834,,36.1328125,,,2026.12(E),-44.140625,2025.12,기저효과→PEG(영익)fwd 기준,2,"K바이오,코스닥",1.13,바이오·헬스케어,미용의료·의료기기,리브스메드,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-07
000270,기아,128400.0,501290.289432,자동차,85239.0,102394.0,4.895699840146884,5.88099683750396,5.79,0.5799993709161934,0.4597285575694884,0.7201597886322174,,0.7355310641177017,,,,8.14496986820921,13.28,10.139660717586763,12.792324385058551,5.58,2026.12(E),7.953415471579425,2025.12,,2,"Korea플러스배당,코리아밸류업",1.09,자동차,완성차,기아,0.4597285575694884,탈락,이익률<10,,2026-09-07
028260,삼성물산,384000.0,622723.51104,복합기업,38958.0,38109.0,16.34058912697788,15.9844835730787,22.23,1.3487481135571848,1.0156717302407605,3.9600884654149042,1.227619905466715,5.62364327376494,1.6129132930023369,,,8.36261018593087,4.66,11.851348233526915,15.737844322288709,1.17,2026.12(E),8.081792343074257,2025.12,,2,"Korea플러스배당,코스피",1.03,지주·소재,지주,삼성물산,1.0156717302407605,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",,2026-09-07
058470,리노공업,68400.0,52128.9054,반도체와반도체장비,1939.0,2250.0,23.1684024,26.88442774626096,26.17,1.1341392225914169,0.9913632731433731,0.9367481014900055,0.7771082011854623,1.2384878262548797,1.063016409411516,,,48.828125,24.3,23.704697986577173,27.118644067796605,1.33,2026.12(E),47.51677852348993,2025.12,,2,"코리아밸류업,코스닥",0.91,반도체,테스트·후공정,리노공업,0.9913632731433731,탈락,PEG매출>1,,2026-09-07
003490,대한항공,30350.0,111754.9706135,항공사,2904.0,11594.0,9.6390348985251,38.4831166024449,33.24,3.201701378149652,9.356942936349933,1.494690098950937,,1.8685511405050592,,,,4.102981509333805,3.04,12.019583358109841,4.112787356321834,3.33,2026.12(E),4.414580484034014,2025.12,,2,"Korea플러스배당,코스피",0.85,미분류,항공사,대한항공,9.356942936349933,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-07
112610,씨에스윈드,49000.0,20663.98747,에너지장비및서비스,1897.0,3043.0,6.7906629871837,10.892982324723247,10.66,,,,1.1927245306232204,0.46798507105282655,0.25369670688556034,,,10.684691011235955,15.18,-2.8516850866421084,-4.995316890415236,2.4,2026.12(E),10.925774321189794,2025.12,,1,K신재생에너지,7.63,2차전지·에너지,풍력,씨에스윈드,,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
222800,심텍,119800.0,45493.125144,전자장비와기기,1936.0,2538.0,17.924793200945626,23.498515053719007,22.93,0.4931856172411253,,0.7819538273306298,,0.9048354673327444,,,,12.18610457579104,29.0,47.64639160640862,2032.7731092436973,0.2,2026.12(E),0.8436126471005245,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,6.34,반도체,기판·PCB,심텍,,탈락,"PEG산출불가,전년이익률<5",기저효과(2y),2026-09-07
263750,펄어비스,33500.0,21052.70985,게임엔터테인먼트,3412.0,3930.0,5.356923625954198,6.170196321805393,6.42,0.05198948548633444,,0.11684498367076146,,0.18235386628956127,,,,49.15572232645403,35.44,118.68161925601753,,,2026.12(E),-4.048140043763676,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,5.59,엔터·게임·콘텐츠,게임,펄어비스,,탈락,"PEG산출불가,전년이익률<5",기저효과(2y),2026-09-07
336260,두산퓨얼셀,49900.0,32681.369274,에너지장비및서비스,-929.0,-747.0,,,-38.61,,,,,,,,,-14.981949458483754,-28.85,9.63060686015831,,,2026.12(E),-23.240985048372913,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,5.53,2차전지·에너지,수소,두산퓨얼셀,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-07
036930,주성엔지니어링,187200.0,87012.658512,반도체와반도체장비,452.0,484.0,179.7782200661157,192.5058816637168,183.01,12.890426170887242,3.523645670218909,,,24.53806647369244,10.264651938609395,,,13.55362643517222,7.27,14.934019954940458,54.63258785942493,0.19,2026.12(E),10.074026392018023,2025.12,,1,코스닥,5.16,반도체,전공정 장비,주성엔지니어링,3.523645670218909,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-07
022100,포스코DX,22050.0,33523.6577445,IT서비스,411.0,404.0,82.97935085272277,81.56607723722628,80.87,,,,,,,,,4.04282998098669,7.09,-7.05915178571429,-33.11258278145696,0.43,2026.12(E),5.617559523809524,2025.12,,1,K신재생에너지,5.05,로봇·산업재,산업자동화·IT,포스코DX,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-09-07
041510,에스엠,79900.0,18292.85731,방송과엔터테인먼트,1306.0,1880.0,9.73024325,14.006782013782543,14.87,1.922496283644056,5.126482217044405,1.0896236440683427,0.2996239694297776,1.4805279313343251,0.7646096967213881,,,14.91471638238794,11.66,7.285726444803808,2.732240437158473,1.2,2026.12(E),15.5757936845689,2025.12,,1,K컬처,4.7,엔터·게임·콘텐츠,엔터,에스엠,5.126482217044405,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
100090,SK오션플랜트,13190.0,8241.0,에너지장비및서비스,367.0,574.0,14.357142857142858,22.455040871934607,23.58,,,,1.3067517309315533,,,,,8.888200681325488,4.43,-33.1054485187487,-3.529411764705881,,2026.12(E),6.163248394447897,2025.12,,1,K신재생에너지,4.5,2차전지·에너지,풍력,SK오션플랜트,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",,2026-09-07
009420,한올바이오파마,55500.0,28993.55409,제약,-84.0,42.0,690.3227164285714,,-587.17,,,,,,,,,2.4676850763807283,-3.04,9.664948453608257,,,2026.12(E),-0.5798969072164949,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,4.44,바이오·헬스케어,신약·플랫폼,한올바이오파마,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-07
352820,하이브,180800.0,77937.159488,방송과엔터테인먼트,1995.0,2847.0,27.3751877372673,39.066245357393484,40.85,0.46667107051596723,,0.832780581288765,1.6017442233628982,1.2705900425470038,,,,5.848157429850869,5.6,83.71259292803501,477.4847870182556,0.15,2026.12(E),1.8604475640590212,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,4.36,엔터·게임·콘텐츠,엔터,하이브,1.6017442233628982,탈락,"PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-07
068760,셀트리온제약,40550.0,18005.145626,제약,460.0,700.0,25.72163660857143,39.14162092608696,39.46,2.8144189631036247,1.5797445568010633,2.991779911531511,1.0528786152624525,2.4069167685088617,1.584733342306745,,,11.456628477905074,10.12,13.907531692766595,24.777183600713016,0.34,2026.12(E),10.458612975391498,2025.12,,1,K바이오,4.22,바이오·헬스케어,바이오시밀러·CDMO,셀트리온제약,1.5797445568010633,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-07
241710,코스메카코리아,129100.0,13787.88,화장품,860.0,1144.0,12.052342657342656,16.032418604651163,19.45,0.5084204395705556,0.433238496274554,0.5981945647972868,0.4261208032929989,0.7477868931279832,0.49359355125468246,,,13.570581257413997,25.87,31.533780621001718,37.0059880239521,0.56,2026.12(E),13.028553596504915,2025.12,,1,K컬처,4.19,화장품·뷰티,ODM,코스메카코리아,0.433238496274554,통과,,,2026-09-07
403870,HPSP,53300.0,43865.9,반도체와반도체장비,1183.0,1381.0,31.763866763215063,37.08021978021978,35.45,0.8507795785116739,0.6915999498426885,2.1787276941544977,1.743066690925492,3.2188235258310294,2.8087849514035135,,,55.59581320450886,33.72,43.58381502890174,53.61512791991101,1.49,2026.12(E),51.96531791907515,2025.12,,1,코스닥,4.19,반도체,전공정 장비,HPSP,0.6915999498426885,탈락,fPER>30,,2026-09-07
237690,에스티팜,91700.0,19143.877046,제약,692.0,753.0,25.423475492695886,27.664562205202316,30.77,1.0670157306355355,0.7445021887576506,1.1765240567280966,0.4264217299360747,2.0356647158439327,0.8925896940721024,,,18.027292315058656,10.93,25.927042508290633,37.158469945355186,0.42,2026.12(E),16.55110039192041,2025.12,,1,K바이오,4.09,바이오·헬스케어,바이오시밀러·CDMO,에스티팜,0.7445021887576506,탈락,PEG매출>1,,2026-09-07
475830,오름테라퓨틱,54100.0,11750.29819,제약,,,,,,,,,,,,,,,,,,,2026.12(E),,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,3.93,바이오·헬스케어,신약·플랫폼,오름테라퓨틱,,보류,컨센서스 없음,기저효과(2y),2026-09-07
009540,HD한국조선해양,351500.0,248767.50274,조선,50328.0,61594.0,4.038826878267364,4.942924470274996,6.29,0.3243047295303584,0.08558982036537639,0.30473347887061647,0.04609096085713556,0.2834066980781278,0.02754764875079026,,,17.85566233276804,27.18,15.241604639664331,57.75131258803945,3.02,2026.12(E),13.044044739620219,2025.12,,1,K신재생에너지,3.9,조선·방산·우주,조선,HD한국조선해양,0.08558982036537639,통과,,,2026-09-07
006730,서부T&D,11080.0,7122.0,"호텔,레스토랑,레저",564.0,863.0,8.25260718424102,12.627659574468085,16.41,0.5287433174267161,0.5548277925531914,0.41539875708449053,0.37046018489535737,0.5727495930026562,0.38998242198805116,,,28.055916775032507,4.09,23.88240032219089,22.759601706970134,0.76,2026.12(E),28.312525171163916,2025.12,,1,K컬처,3.8,지주·소재,부동산,서부T&D,0.5548277925531914,탈락,ROE<10,,2026-09-07
119850,지엔씨에너지,44500.0,7320.0,전기장비,485.0,425.0,17.223529411764705,15.092783505154639,17.71,0.9195742339799561,,0.9301274562803452,0.9559448253315971,0.6715371690152808,0.26517951538795503,,,13.902518809290154,,16.412795125666403,-13.967611336032393,0.49,2026.12(E),18.81188118811881,2025.12,,1,코스닥,3.7,AI·전력인프라,발전설비,지엔씨에너지,,탈락,"PEG영익>1,ROE<10",,2026-09-07
122870,와이지엔터테인먼트,43600.0,8149.0,방송과엔터테인먼트,608.0,774.0,10.52842377260982,13.40296052631579,15.99,0.8335204870071413,,0.4225498275757001,,3.7125350881498926,,,,12.225556784078345,9.18,16.079941327466084,8.555399719495082,0.43,2026.12(E),13.072973964063072,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,3.65,엔터·게임·콘텐츠,엔터,와이지엔터테인먼트,,탈락,"PEG산출불가,ROE<10",기저효과(2y),2026-09-07
277810,레인보우로보틱스,448000.0,86911.36384,기계,100.0,120.0,724.2613653333334,869.1136384,890.45,8.031646360281844,,9.467381514804542,,13.011212378304583,,,,16.901408450704224,7.22,108.21114369501466,,,2026.12(E),-7.331378299120235,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,3.54,로봇·산업재,로봇,레인보우로보틱스,,탈락,"PEG매출>1,PEG산출불가,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-07
039030,이오테크닉스,456000.0,56177.148,반도체와반도체장비,1160.0,1332.0,42.17503603603604,48.42857586206897,47.37,1.6708736001686655,0.7467612461173995,2.040485528850345,0.4542116362233187,3.062999369016522,0.7717966303344075,,,27.111744351719924,15.64,28.983985297978478,64.85148514851484,0.44,2026.12(E),21.21291677605671,2025.12,,1,코스닥,3.42,반도체,기타 반도체,이오테크닉스,0.7467612461173995,탈락,"PEG매출>1,fPER>30",,2026-09-07
000880,한화,139000.0,74127.16683,복합기업,50880.0,74220.0,0.9987492162489895,1.4569018637971698,7.26,0.060703892584834926,0.018447150740375815,0.050079087924524965,0.019356151434704903,0.07142307282039209,0.03205343440829375,,,8.003536998296203,12.52,24.000139064576786,78.9770672068292,1.12,2026.12(E),5.5450662829910655,2025.12,,1,K신재생에너지,3.34,지주·소재,지주,한화,0.018447150740375815,탈락,이익률<10,비지배괴리,2026-09-07
058610,에스피지,92700.0,20558.41272,전기제품,166.0,212.0,96.97364490566038,123.84585975903614,130.24,23.510072377590358,6.717699665717412,,3.9586236583880057,,12.593049105261752,,,5.893800389213233,6.04,5.267778753292363,18.43575418994414,0.31,2026.12(E),5.238513315774071,2025.12,,1,코스닥,3.12,로봇·산업재,로봇,에스피지,6.717699665717412,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-09-07
086520,에코프로,82500.0,112015.3254,화학,,,,,,,,,,,,,,,,,,0.17,2026.12(E),6.264283621447407,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,2.95,2차전지·에너지,소재,에코프로,,보류,컨센서스 없음,기저효과(2y),2026-09-07
071050,한국금융지주,190900.0,106380.918728,증권,30964.0,40741.0,2.61115138872389,3.435632306161995,3.78,0.029696132052884214,0.046607985004868846,0.06695905884612477,0.040764234200897136,0.1311660817547608,0.04865712444440851,,,9.70324147950556,23.41,115.69292256795146,73.71338421523899,5.37,2026.12(E),12.048124688561138,2025.12,,1,Korea플러스배당,2.94,금융,증권,한국금융지주,0.046607985004868846,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-07
039490,키움증권,272500.0,71472.1611,증권,18283.0,22984.0,3.1096484989557953,3.909214084121862,3.9,0.030913226575330934,0.07180563317687183,0.04577605266572791,0.0875173608328727,0.06563556945657116,0.06552225794336283,,,5.927775227346583,25.14,126.4576531536004,54.441607310845306,3.97,2026.12(E),8.691893912403557,2025.12,,1,Korea플러스배당,2.84,금융,증권,키움증권,0.07180563317687183,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-07
080220,제주반도체,73800.0,25418.810754,반도체와반도체장비,,,,,,,,,,,,,,,,,,,2026.12(E),11.879549966909332,2025.12,,1,코스닥,2.71,반도체,메모리,제주반도체,,보류,컨센서스 없음,,2026-09-07
456160,지투지바이오,38300.0,6369.0,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-3050.0,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,2.46,바이오·헬스케어,신약·플랫폼,지투지바이오,,보류,컨센서스 없음,기저효과(2y),2026-09-07
020150,롯데에너지머티리얼즈,37850.0,19820.3277455,전자장비와기기,-414.0,-512.0,,,-49.28,,,,,,,,,-5.626373626373626,-2.41,34.31734317343174,,,2026.12(E),-21.431734317343174,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,2.42,반도체,전자부품,롯데에너지머티리얼즈,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-07
131290,티에스이,261500.0,28925.636835,반도체와반도체장비,1610.0,1876.0,15.418782961087421,17.96623405900621,18.26,0.2904529886131837,0.0638684043138082,0.4358823944908539,0.1537740330889869,0.44116321123237306,,,,27.02391241717084,31.16,61.855910468640715,281.3008130081301,0.78,2026.12(E),11.47120540918629,2025.12,,1,코스닥,2.28,반도체,테스트·후공정,티에스이,0.1537740330889869,통과,,기저효과(2y),2026-09-07
035900,JYP Ent.,39500.0,14035.33434,방송과엔터테인먼트,1200.0,1525.0,9.203497927868852,11.696111949999999,11.57,137.32906302434353,,0.6914856192119997,1.2961303824394808,0.8834547240033929,,,,18.538779479698515,18.08,0.08516851198443476,-1.7396907216494895,1.21,2026.12(E),18.883075799975664,2025.12,,1,K컬처,2.27,엔터·게임·콘텐츠,엔터,JYP Ent.,,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
024110,기업은행,20900.0,166662.006621,은행,28113.0,37151.0,4.486070539716293,5.928289638992637,5.91,,3.6422614461010743,,3.5511920806086437,,2.21676208882468,,,,7.51,,1.6276397855345293,5.0,2026.12(E),12.51180811302931,2025.12,,1,Korea플러스배당,2.18,금융,은행,기업은행,3.6422614461010743,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-07
214150,클래시스,32000.0,20875.41088,건강관리장비와용품,1512.0,1925.0,10.844369288311688,13.806488677248677,13.5,0.45014766568222203,1.0755191636249424,0.3989711848016638,0.5433950047010173,0.3979587417276981,0.4755116864006265,,,43.74005907748239,25.93,30.671021377672215,12.837045720984763,1.83,2026.12(E),50.65320665083135,2025.12,,1,K컬처,2.14,바이오·헬스케어,미용의료·의료기기,클래시스,1.0755191636249424,탈락,PEG영익>1,,2026-09-07
095340,ISC,186000.0,39426.52788,반도체와반도체장비,895.0,1029.0,38.315381807580174,44.05198645810056,43.1,1.0374596169062824,0.6185804640494961,1.2926574352984013,0.8544750291114879,1.4305238008626553,0.39103173393906976,,,32.80204016576347,15.43,42.46139872842871,71.21464226289518,0.77,2026.12(E),27.293369663941867,2025.12,,1,코스닥,2.01,반도체,테스트·후공정,ISC,0.6185804640494961,탈락,"PEG매출>1,fPER>30",,2026-09-07
031980,피에스케이홀딩스,156000.0,33637.3362,반도체와반도체장비,1386.0,1086.0,30.973606077348066,24.269362337662336,22.41,0.7527124617561541,0.5060713623819363,1.8779099088855993,2.2522960491640878,0.569252571181175,0.41111151789553296,,,39.519650655021834,24.67,32.24254090471608,47.956403269754766,2.33,2026.12(E),35.322425409047156,2025.12,,1,코스닥,1.87,반도체,후공정 장비,피에스케이홀딩스,0.5060713623819363,통과,,,2026-09-07
067310,하나마이크론,36350.0,24169.4308815,반도체와반도체장비,2730.0,3827.0,6.3155032353018035,8.853271385164835,10.54,0.14998851290048493,,0.22312935803497333,0.09914416891915075,0.24527285959547576,0.10098482058302502,,,15.68378345149789,42.71,59.02632950990616,199.68676585747843,0.27,2026.12(E),8.322471324296142,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.84,반도체,테스트·후공정,하나마이크론,0.09914416891915075,통과,,기저효과(2y),2026-09-07
084370,유진테크,143200.0,32815.772144,반도체와반도체장비,1450.0,1023.0,32.077978635386124,22.63156699586207,22.0,0.5295816912926173,0.23123557582728635,1.0473661413252502,0.7726943635655912,1.0366647074453188,0.36817713987647965,,,20.46,26.87,42.73479874393378,97.87234042553192,0.31,2026.12(E),14.75877819012275,2025.12,,1,코스닥,1.84,반도체,전공정 장비,유진테크,0.23123557582728635,통과,,,2026-09-07
059090,미코,18710.0,6252.0,반도체와반도체장비,,,,,,,,,,,,,,,,,,,2026.12(E),10.337768679631525,2025.12,,1,코스닥,1.81,반도체,소재·부품,미코,,보류,컨센서스 없음,,2026-09-07
039200,오스코텍,35950.0,13753.814272,제약,220.0,220.0,62.5173376,62.5173376,63.65,,,1.2884293359810355,,0.4263867328234074,,,,29.333333333333332,11.45,-24.849699398797597,-57.77351247600768,,2026.12(E),52.204408817635276,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.8,바이오·헬스케어,신약·플랫폼,오스코텍,,탈락,"PEG매출>1,PEG산출불가,fPER>30",기저효과(2y),2026-09-07
462870,시프트업,31550.0,18533.066295,게임엔터테인먼트,1406.0,1082.0,17.128527074861367,13.181412727596017,13.31,,,,,1.5584847179234385,,,,50.3021850302185,14.23,-26.960950764006785,-40.352811466372664,,2026.12(E),61.59592529711375,2025.12,,1,K컬처,1.79,엔터·게임·콘텐츠,게임,시프트업,,탈락,"PEG매출>1,PEG영익>1",,2026-09-07
138930,BNK금융지주,15800.0,48480.680658,은행,8114.0,10035.0,4.831159009267563,5.974942156519595,6.02,,0.5350774091954598,,0.8491496386835488,,0.7666675581425866,,,,7.2,,11.166500498504494,4.63,2026.12(E),8.891406057621277,2025.12,,1,Korea플러스배당,1.73,금융,은행,BNK금융지주,0.5350774091954598,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-07
035760,CJ ENM,33600.0,7368.0,방송과엔터테인먼트,374.0,1324.0,5.564954682779456,19.700534759358288,14.94,9.271530313650366,,169.05152324645198,1.5684568566023624,3.138963729426268,,,,2.524982836219391,1.73,2.1248417567435895,-0.3762227238525262,,2026.12(E),2.588372772421852,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,1.71,엔터·게임·콘텐츠,미디어·콘텐츠,CJ ENM,1.5684568566023624,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5","기저효과(2y),비지배괴리",2026-09-07
064290,인텍플러스,40600.0,5261.0,반도체와반도체장비,60.0,70.0,75.15714285714286,87.68333333333334,100.17,4.86047119341564,,7.0704041011695935,,7.115511414944627,,,,6.60377358490566,10.74,18.04008908685968,,,2026.12(E),-4.120267260579064,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.69,반도체,검사·계측,인텍플러스,,탈락,"PEG매출>1,PEG산출불가,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-07
089970,브이엠,53400.0,14058.49251,반도체와반도체장비,800.0,922.0,15.247822678958785,17.5731156375,17.32,0.15249746983503604,,0.1593745564589595,,0.13659742239810904,,,,29.665379665379664,37.15,115.23545706371192,273.2793522267206,,2026.12(E),17.105263157894736,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.67,반도체,전공정 장비,브이엠,,탈락,PEG산출불가,기저효과(2y),2026-09-07
003530,한화투자증권,4915.0,10545.02314125,증권,,,,,,,,,,,,,,,,,,,2026.12(E),4.772830091126479,2025.12,,1,Korea플러스배당,1.6,금융,증권,한화투자증권,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-07
161580,필옵틱스,33500.0,7853.0,전자장비와기기,,,,,,,,,,,,,,,,,,,2026.12(E),-33.75241779497099,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.57,반도체,기판·PCB,필옵틱스,,보류,컨센서스 없음,기저효과(2y),2026-09-07
131970,두산테스나,82700.0,15983.625826,반도체와반도체장비,352.0,384.0,41.62402558854166,45.408027914772724,40.74,4.023177750233071,,,69.06486654428888,,,,,11.354228267297458,7.78,11.286607436656793,,0.3,2026.12(E),-0.29615004935834155,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.54,반도체,테스트·후공정,두산테스나,69.06486654428888,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-07
005940,NH투자증권,26900.0,99316.442245,증권,17063.0,23365.0,4.250650213781297,5.820573301588232,5.94,0.03560174652339742,0.09027957672492894,0.06491549895849592,0.09537835357352553,0.11292267716357733,0.12213856093910808,,,6.473123999179951,16.81,163.4912292227843,64.47275798958188,6.16,2026.12(E),10.370175707538563,2025.12,,1,Korea플러스배당,1.52,금융,증권,NH투자증권,0.09027957672492894,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-07
016360,삼성증권,87700.0,78316.1,증권,17062.0,23242.0,3.369593838740212,4.590089086859688,4.54,0.04225281813396521,0.06657443918600817,0.08860928813225731,0.11819450609097851,0.1387836328901229,0.0989786311308935,,,7.489688063934004,19.79,108.63391578536898,68.94671803445517,5.3,2026.12(E),9.249087327466231,2025.12,,1,Korea플러스배당,1.52,금융,증권,삼성증권,0.06657443918600817,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-07
