종목코드,기업,현재가,시총(억),네이버업종,순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,PEG(영익)fwd,영익증가율fwd,영업이익률(E),ROE(E),매출증가율1y,영익증가율1y,배당수익률,추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
028260,삼성물산,375000.0,608128.42875,복합기업,38915.0,38073.0,15.972695315577967,15.627095689322882,22.68,1.3319991171228074,0.9999094049015446,3.925513650899777,1.205114216043841,5.56957075297796,1.5823788854635998,,,8.363629973133929,4.81,11.732061597066433,15.628511555865998,1.17,2026.12(E),8.081792343074257,2025.12,,2,"Korea플러스배당,코스피",1.02,지주·소재,지주,삼성물산,0.9999094049015446,탈락,"PEG매출>1,ROE<10,이익률<10",비지배괴리,2026-08-29
491000,리브스메드,33450.0,8448.0,건강관리장비와용품,-288.0,-331.0,,,-29.16,,,,,,,,,-47.48923959827834,,36.1328125,,,2026.12(E),-44.140625,2025.12,기저효과→PEG(영익)fwd 기준,2,"K바이오,코스닥",1.02,바이오·헬스케어,미용의료·의료기기,리브스메드,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-29
058470,리노공업,66800.0,50909.5158,반도체와반도체장비,1922.0,2230.0,22.829379282511212,26.4877813735692,26.49,1.1276226927605173,1.019203761548206,0.9265358074232466,0.7791454755147221,1.2241898119605539,1.0629824619544797,,,48.47826086956522,24.12,23.48993288590604,25.988700564971758,1.33,2026.12(E),47.51677852348993,2025.12,,2,"코리아밸류업,코스닥",0.88,반도체,테스트·후공정,리노공업,1.019203761548206,탈락,"PEG매출>1,PEG영익>1",,2026-08-29
241710,코스메카코리아,153900.0,16436.52,화장품,860.0,1144.0,14.367587412587413,19.112232558139535,22.26,0.6060875728110652,0.5164632422668773,0.713107231001568,0.5079782465282148,0.8914361181440481,0.5884124518830025,,,13.570581257413997,25.87,31.533780621001718,37.0059880239521,0.56,2026.12(E),13.028553596504915,2025.12,,1,K컬처,7.64,화장품·뷰티,ODM,코스메카코리아,0.5164632422668773,통과,,,2026-08-29
112610,씨에스윈드,49400.0,20832.673082,에너지장비및서비스,1897.0,3043.0,6.846096970752547,10.981904629414867,11.21,,,,1.2024610574038184,0.47180535734713536,0.2557677004111568,,,10.684691011235955,15.18,-2.8516850866421084,-4.995316890415236,2.4,2026.12(E),10.925774321189794,2025.12,,1,K신재생에너지,7.0,2차전지·에너지,풍력,씨에스윈드,,탈락,"PEG매출>1,PEG영익>1",,2026-08-29
336260,두산퓨얼셀,45400.0,29734.151604,에너지장비및서비스,-899.0,-715.0,,,-41.32,,,,,,,,,-14.32865731462926,-27.78,9.718557607739676,,,2026.12(E),-23.240985048372913,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,5.47,2차전지·에너지,수소,두산퓨얼셀,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-29
263750,펄어비스,32500.0,20424.27075,게임엔터테인먼트,3412.0,3930.0,5.197015458015267,5.986011356975381,6.05,0.050437560546443855,,0.11335707371044022,,0.176910467295843,,,,49.15572232645403,35.44,118.68161925601753,,,2026.12(E),-4.048140043763676,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,5.0,엔터·게임·콘텐츠,게임,펄어비스,,탈락,"PEG산출불가,전년이익률<5",기저효과(2y),2026-08-29
036930,주성엔지니어링,176800.0,82178.621928,반도체와반도체장비,452.0,484.0,169.7905411735537,181.81111046017696,181.47,12.174291383615728,3.3278875774289696,,,23.1748405584873,9.69439349757554,,,13.55362643517222,7.27,14.934019954940458,54.63258785942493,0.19,2026.12(E),10.074026392018023,2025.12,,1,코스닥,4.95,반도체,전공정 장비,주성엔지니어링,3.3278875774289696,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-08-29
009420,한올바이오파마,64600.0,33747.452148,제약,-39.0,27.0,1249.905635111111,,-869.78,,,,,,,,,1.5817223198594026,-2.42,9.987113402061865,,,2026.12(E),-0.5798969072164949,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,4.83,바이오·헬스케어,신약·플랫폼,한올바이오파마,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-29
022100,포스코DX,21400.0,32535.432006,IT서비스,411.0,404.0,80.53324753960396,79.16163505109489,79.94,,,,,,,,,4.04282998098669,7.09,-7.05915178571429,-33.11258278145696,0.43,2026.12(E),5.617559523809524,2025.12,,1,K신재생에너지,4.73,로봇·산업재,산업자동화·IT,포스코DX,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-08-29
095610,테스,142700.0,27626.72,반도체와반도체장비,1060.0,1042.0,26.5131669865643,26.062943396226416,25.82,0.7427515768194073,0.3246633897202342,0.6427378512842755,0.4039874532562013,0.5452394754269257,,,,21.96921779464474,24.24,35.08971802905154,80.27681660899655,1.91,2026.12(E),16.462546283110225,2025.12,,1,코스닥,4.57,반도체,전공정 장비,테스,0.3246633897202342,통과,,,2026-08-29
475830,오름테라퓨틱,66000.0,14334.9294,제약,,,,,,,,,,,,,,,,,,,2026.12(E),,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,4.35,바이오·헬스케어,신약·플랫폼,오름테라퓨틱,,보류,컨센서스 없음,기저효과(2y),2026-08-29
041510,에스엠,75800.0,17354.17502,방송과엔터테인먼트,1306.0,1887.0,9.196701123476418,13.288036003062786,14.26,1.823845035046551,4.266158927299097,1.0337105409309182,0.2825990102559382,1.404555909826556,0.7196129122097329,,,14.970249900833002,11.66,7.285726444803808,3.1147540983606614,1.2,2026.12(E),15.5757936845689,2025.12,,1,K컬처,4.34,엔터·게임·콘텐츠,엔터,에스엠,4.266158927299097,탈락,"PEG매출>1,PEG영익>1",,2026-08-29
100090,SK오션플랜트,13830.0,8641.0,에너지장비및서비스,367.0,574.0,15.054006968641115,23.544959128065393,23.53,,,,1.3701785835432048,,,,,8.888200681325488,4.43,-33.1054485187487,-3.529411764705881,,2026.12(E),6.163248394447897,2025.12,,1,K신재생에너지,4.34,2차전지·에너지,풍력,SK오션플랜트,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",,2026-08-29
352820,하이브,180000.0,77592.3048,방송과엔터테인먼트,1995.0,2847.0,27.254058587987355,38.89338586466165,41.19,0.4646061542747461,,0.8290957114600536,1.5946568595427084,1.2649679627127248,,,,5.848157429850869,5.6,83.71259292803501,477.4847870182556,0.15,2026.12(E),1.8604475640590212,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,4.26,엔터·게임·콘텐츠,엔터,하이브,1.5946568595427084,탈락,"PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-29
237690,에스티팜,110200.0,23006.055076,제약,692.0,753.0,30.5525299814077,33.24574432947977,33.51,1.2822806272195855,0.8947016488668822,1.4138816908553569,0.5124501051140178,2.446349527655413,1.0726650412949366,,,18.027292315058656,10.93,25.927042508290633,37.158469945355186,0.42,2026.12(E),16.55110039192041,2025.12,,1,K바이오,4.13,바이오·헬스케어,바이오시밀러·CDMO,에스티팜,0.8947016488668822,탈락,"PEG매출>1,fPER>30",,2026-08-29
068760,셀트리온제약,42600.0,18915.393432,제약,,,,,,,,,,,,,,,,,,0.34,2026.12(E),10.458612975391498,2025.12,,1,K바이오,4.02,바이오·헬스케어,바이오시밀러·CDMO,셀트리온제약,,보류,컨센서스 없음,,2026-08-29
119850,지엔씨에너지,52200.0,8586.0,전기장비,485.0,425.0,20.20235294117647,17.703092783505156,20.59,1.0786153514961616,,1.0909937622435852,1.121276266434029,0.7876800728367761,0.31104252993456044,,,13.902518809290154,,16.412795125666403,-13.967611336032393,0.49,2026.12(E),18.81188118811881,2025.12,,1,코스닥,3.96,AI·전력인프라,발전설비,지엔씨에너지,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-08-29
009540,HD한국조선해양,354500.0,250890.69622,조선,50328.0,61594.0,4.073297662434653,4.985111592354157,6.4,0.32707262195878245,0.08632031669850904,0.3073343335978194,0.046484340323910536,0.2858255319166324,0.027782763818364573,,,17.85566233276804,27.18,15.241604639664331,57.75131258803945,3.02,2026.12(E),13.044044739620219,2025.12,,1,K신재생에너지,3.87,조선·방산·우주,조선,HD한국조선해양,0.08632031669850904,통과,,,2026-08-29
000100,유한양행,84900.0,62499.798069,제약,1516.0,1300.0,48.076767745384615,41.22677972889182,40.19,5.6341547846996844,1.681279610818869,6.3150222425483715,0.7651425008366683,5.1063257704607246,1.303391476242865,,,5.539930111650899,6.99,7.31729625903228,24.521072796934874,0.53,2026.12(E),4.774535809018567,2025.12,,1,K바이오,3.57,바이오·헬스케어,제약,유한양행,1.681279610818869,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-08-29
277810,레인보우로보틱스,456000.0,88463.35248,기계,100.0,120.0,737.194604,884.6335248,884.63,8.175068616715448,,9.63644189899748,,13.243555456488593,,,,16.901408450704224,7.22,108.21114369501466,,,2026.12(E),-7.331378299120235,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,3.47,로봇·산업재,로봇,레인보우로보틱스,,탈락,"PEG매출>1,PEG산출불가,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-29
122870,와이지엔터테인먼트,40450.0,7561.0,방송과엔터테인먼트,609.0,774.0,9.768733850129198,12.41543513957307,15.42,0.7721069926024117,,0.39141650586849486,,3.4389968171445604,,,,12.225556784078345,9.18,16.079941327466084,8.555399719495082,0.43,2026.12(E),13.072973964063072,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,3.39,엔터·게임·콘텐츠,엔터,와이지엔터테인먼트,,탈락,"PEG산출불가,ROE<10",기저효과(2y),2026-08-29
000880,한화,134900.0,71940.682053,복합기업,50880.0,74220.0,0.9692897069927243,1.4139284994693395,7.13,0.05891334611290814,0.017903026150192066,0.04860193497135552,0.01878521459382512,0.06931634908971865,0.031107973393372852,,,8.003536998296203,12.52,24.000139064576786,78.9770672068292,1.12,2026.12(E),5.5450662829910655,2025.12,,1,K신재생에너지,3.05,지주·소재,지주,한화,0.017903026150192066,탈락,이익률<10,비지배괴리,2026-08-29
058610,에스피지,92700.0,20558.41272,전기제품,166.0,212.0,96.97364490566038,123.84585975903614,128.17,23.510072377590358,6.717699665717412,,3.9586236583880057,,12.593049105261752,,,5.893800389213233,6.04,5.267778753292363,18.43575418994414,0.31,2026.12(E),5.238513315774071,2025.12,,1,코스닥,2.97,로봇·산업재,로봇,에스피지,6.717699665717412,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-08-29
080220,제주반도체,76700.0,26417.652911,반도체와반도체장비,,,,,,,,,,,,,,,,,,,2026.12(E),11.879549966909332,2025.12,,1,코스닥,2.8,반도체,메모리,제주반도체,,보류,컨센서스 없음,,2026-08-29
403870,HPSP,51100.0,42055.3,반도체와반도체장비,1202.0,1386.0,30.342929292929295,34.98777038269551,35.07,0.8006460682812598,0.6458728043951387,2.0501077920146393,1.6279198001725375,3.0293157193383777,2.623170695121545,,,55.75221238938053,34.6,43.69942196531791,54.17130144605118,1.49,2026.12(E),51.96531791907515,2025.12,,1,코스닥,2.68,반도체,전공정 장비,HPSP,0.6458728043951387,탈락,fPER>30,,2026-08-29
475150,SK이터닉스,55800.0,19009.388232,에너지장비및서비스,291.0,659.0,28.845809153262522,65.32435818556701,65.07,1.4869582359123164,2.6838689797170936,2.232945015773024,2.016927801332839,,,,,11.873873873873872,10.13,43.93153526970954,24.33962264150944,,2026.12(E),13.7448132780083,2025.12,,1,K신재생에너지,2.61,2차전지·에너지,신재생 발전,SK이터닉스,2.6838689797170936,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-29
006730,서부T&D,11150.0,7167.0,"호텔,레스토랑,레저",563.0,863.0,8.304750869061413,12.730017761989343,16.18,0.5393964863996508,0.5593251554174066,0.42082107213926023,0.3734630875988281,0.5798288633453478,0.39314356943936174,,,28.119908765070058,4.12,23.600483286347163,22.759601706970134,0.76,2026.12(E),28.312525171163916,2025.12,,1,K컬처,2.6,지주·소재,부동산,서부T&D,0.5593251554174066,탈락,ROE<10,,2026-08-29
086520,에코프로,90200.0,122470.089104,화학,,,,,,,,,,,,,,,,,,0.17,2026.12(E),6.264283621447407,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,2.57,2차전지·에너지,소재,에코프로,,보류,컨센서스 없음,기저효과(2y),2026-08-29
108490,로보티즈,242000.0,35479.68776,기계,-13.0,-23.0,,,-2425.87,,,,,,,,,-3.627760252365931,-0.45,62.982005141388164,,,2026.12(E),8.483290488431876,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,2.48,로봇·산업재,로봇,로보티즈,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30",기저효과(2y),2026-08-29
456160,지투지바이오,43650.0,7259.0,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-3050.0,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,2.48,바이오·헬스케어,신약·플랫폼,지투지바이오,,보류,컨센서스 없음,기저효과(2y),2026-08-29
131290,티에스이,238500.0,26381.508165,반도체와반도체장비,1610.0,1876.0,14.062637614605544,16.386029916149067,18.41,0.264906454241852,0.058250915597870954,0.39754474602703116,0.14024897472934367,0.40236109322723124,,,,27.02391241717084,31.16,61.855910468640715,281.3008130081301,0.78,2026.12(E),11.47120540918629,2025.12,,1,코스닥,2.33,반도체,테스트·후공정,티에스이,0.14024897472934367,통과,,기저효과(2y),2026-08-29
035900,JYP Ent.,40100.0,14248.529292,방송과엔터테인먼트,1200.0,1529.0,9.318854998037933,11.87377441,11.81,44.35934176172096,,0.6975949163303697,1.2953078832674678,0.8922383533265633,,,,18.55357359543745,18.08,0.2676724662367791,-1.4819587628865927,1.21,2026.12(E),18.883075799975664,2025.12,,1,K컬처,2.25,엔터·게임·콘텐츠,엔터,JYP Ent.,,탈락,"PEG매출>1,PEG영익>1",,2026-08-29
024110,기업은행,20850.0,166263.2936865,은행,28113.0,37151.0,4.4753383135447224,5.914107127894568,5.95,,3.633547901971646,,3.5426964057746515,,2.2114588302389753,,,,7.51,,1.6276397855345293,5.0,2026.12(E),12.51180811302931,2025.12,,1,Korea플러스배당,2.14,금융,은행,기업은행,3.633547901971646,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-29
214150,클래시스,33250.0,21690.8566175,건강관리장비와용품,1512.0,1925.0,11.267977463636365,14.345804641203705,14.12,0.4677315588729339,1.1175316309540417,0.4145559967079789,0.5646213720721509,0.4135040050764363,0.49408636165065106,,,43.74005907748239,25.93,30.671021377672215,12.837045720984763,1.83,2026.12(E),50.65320665083135,2025.12,,1,K컬처,2.13,바이오·헬스케어,미용의료·의료기기,클래시스,1.1175316309540417,탈락,PEG영익>1,,2026-08-29
240810,원익IPS,111100.0,54532.214011,반도체와반도체장비,2160.0,1839.0,29.653188695486676,25.24639537546296,25.03,0.680971553886635,0.16922651941046019,0.8674359726986812,0.07976190083364477,1.1584812972437522,,,,14.746211210007218,20.28,37.07408221587163,149.18699186991867,0.29,2026.12(E),8.111672895141789,2025.12,,1,코스닥,2.05,반도체,전공정 장비,원익IPS,0.16922651941046019,통과,,,2026-08-29
067310,하나마이크론,35350.0,23504.5221915,반도체와반도체장비,2730.0,3827.0,6.141761743271492,8.609715088461538,10.69,0.14586228145893101,,0.21699099880430006,0.09641668146607921,0.23852532563136364,0.09820669622035584,,,15.68378345149789,42.71,59.02632950990616,199.68676585747843,0.27,2026.12(E),8.322471324296142,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.95,반도체,테스트·후공정,하나마이크론,0.09641668146607921,통과,,기저효과(2y),2026-08-29
001040,CJ,130500.0,38075.98239,복합기업,7741.0,25276.0,1.506408545260326,4.918742073375532,13.24,0.9341708810870656,,1.1713791381235272,,1.058565460664511,0.662797354316196,,,5.333704725971319,6.6,5.265355806907346,-0.003956165684215751,1.92,2026.12(E),5.6147653869050265,2025.12,,1,K컬처,1.91,지주·소재,지주,CJ,,탈락,"PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-08-29
083650,비에이치아이,65400.0,20237.62125,에너지장비및서비스,1008.0,1463.0,13.832960526315789,20.077005208333333,20.08,0.39315987178777717,0.21409800751824384,0.28686886574526244,0.12669755816688258,0.4262777681811205,0.17738286256504918,,,12.510689242346503,44.28,51.06575377858158,93.7748344370861,,2026.12(E),9.753261852473841,2025.12,,1,K신재생에너지,1.89,AI·전력인프라,발전설비,비에이치아이,0.21409800751824384,통과,,,2026-08-29
059090,미코,19470.0,6506.0,반도체와반도체장비,,,,,,,,,,,,,,,,,,,2026.12(E),10.337768679631525,2025.12,,1,코스닥,1.85,반도체,소재·부품,미코,,보류,컨센서스 없음,,2026-08-29
089970,브이엠,58000.0,15269.5237,반도체와반도체장비,800.0,922.0,16.56130553145336,19.086904625,19.02,0.16563395600060093,,0.173103450835574,,0.1483642415559986,,,,29.665379665379664,37.15,115.23545706371192,273.2793522267206,,2026.12(E),17.105263157894736,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.83,반도체,전공정 장비,브이엠,,탈락,PEG산출불가,기저효과(2y),2026-08-29
095340,ISC,173400.0,36755.698572,반도체와반도체장비,891.0,1020.0,36.0349986,41.25218694949495,41.25,0.9830878318483538,0.5917079798722306,1.2189158898067478,0.8106113625069488,1.3462959194524189,0.36821138616492977,,,32.629558541266796,15.39,41.96185286103542,69.7171381031614,0.77,2026.12(E),27.293369663941867,2025.12,,1,코스닥,1.8,반도체,테스트·후공정,ISC,0.5917079798722306,탈락,fPER>30,,2026-08-29
462870,시프트업,32900.0,19326.08181,게임엔터테인먼트,1399.0,1071.0,18.04489431372549,13.814211443888492,13.82,,,,,1.6530304214717206,,,,49.93006993006993,14.16,-27.164685908319186,-40.95920617420066,,2026.12(E),61.59592529711375,2025.12,,1,K컬처,1.79,엔터·게임·콘텐츠,게임,시프트업,,탈락,"PEG매출>1,PEG영익>1",,2026-08-29
084370,유진테크,134000.0,30707.49628,반도체와반도체장비,1450.0,1023.0,30.017102913000976,21.17758364137931,21.59,0.4955582865447676,0.21637965894452774,0.9800772551507231,0.723051988252718,0.970063343559167,0.34452330128106334,,,20.46,26.87,42.73479874393378,97.87234042553192,0.31,2026.12(E),14.75877819012275,2025.12,,1,코스닥,1.78,반도체,전공정 장비,유진테크,0.21637965894452774,통과,,,2026-08-29
420770,기가비스,109800.0,13917.982284,반도체와반도체장비,328.0,313.0,44.466397073482426,42.43287281707317,50.83,0.49965899676733344,,0.4578318705646142,,21.573534889020856,,,,32.30134158926729,12.32,84.92366412213741,158.67768595041323,2.54,2026.12(E),23.091603053435115,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.68,반도체,검사·계측,기가비스,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-08-29
138930,BNK금융지주,15120.0,46921.4473896,은행,8114.0,10035.0,4.675779510672646,5.782776360561991,5.91,,0.5178682758610422,,0.8218393297416147,,0.7420100338208514,,,,7.2,,11.166500498504494,4.63,2026.12(E),8.891406057621277,2025.12,,1,Korea플러스배당,1.67,금융,은행,BNK금융지주,0.5178682758610422,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-29
267260,HD현대일렉트릭,814000.0,293423.6789,전기장비,9524.0,12324.0,23.80912681759169,30.808870107097857,30.79,2.054008589669974,1.29329685439032,1.6360230146115944,0.8623675000878328,1.5267593258103584,0.5354418850916461,,,26.26934390587032,40.39,14.999387179801449,23.821963227167696,0.92,2026.12(E),24.39759774482167,2025.12,,1,코리아밸류업,1.66,AI·전력인프라,변압기·전력기기,HD현대일렉트릭,1.29329685439032,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-29
035760,CJ ENM,32850.0,7204.0,방송과엔터테인먼트,374.0,1324.0,5.4410876132930515,19.262032085561497,14.85,9.06516074640842,,165.28870432511403,1.5335454933446553,3.069095372799516,,,,2.524982836219391,1.73,2.1248417567435895,-0.3762227238525262,,2026.12(E),2.588372772421852,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,1.65,엔터·게임·콘텐츠,미디어·콘텐츠,CJ ENM,1.5335454933446553,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-08-29
131970,두산테스나,81700.0,15790.353446,반도체와반도체장비,352.0,384.0,41.12071209895833,44.85895865340909,44.8,3.9745298935192492,,,68.22974119308829,,,,,11.354228267297458,7.78,11.286607436656793,,0.3,2026.12(E),-0.29615004935834155,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.64,반도체,테스트·후공정,두산테스나,68.22974119308829,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-29
161580,필옵틱스,27700.0,6494.0,전자장비와기기,,,,,,,,,,,,,,,,,,,2026.12(E),-33.75241779497099,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.62,반도체,기판·PCB,필옵틱스,,보류,컨센서스 없음,기저효과(2y),2026-08-29
039200,오스코텍,35800.0,13696.427008,제약,220.0,220.0,62.2564864,62.2564864,62.26,,,1.2830534138559408,,0.4246076504889565,,,,29.333333333333332,11.45,-24.849699398797597,-57.77351247600768,,2026.12(E),52.204408817635276,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.6,바이오·헬스케어,신약·플랫폼,오스코텍,,탈락,"PEG매출>1,PEG산출불가,fPER>30",기저효과(2y),2026-08-29
031980,피에스케이홀딩스,120100.0,25896.436395,반도체와반도체장비,1386.0,1086.0,23.84570570441989,18.684297543290043,18.69,0.5794920939545777,0.3896100680901958,1.4457498721612851,1.7339792019526088,0.4382514987106354,0.316503162174702,,,39.519650655021834,24.67,32.24254090471608,47.956403269754766,2.33,2026.12(E),35.322425409047156,2025.12,,1,코스닥,1.57,반도체,후공정 장비,피에스케이홀딩스,0.3896100680901958,통과,,,2026-08-29
016360,삼성증권,88500.0,79030.5,증권,17062.0,23353.0,3.384169057508671,4.631959910913141,4.6,0.042638248630056115,0.06640461910632772,0.08941758266482067,0.11826428199239768,0.14004961813883554,0.09938293375161189,,,7.525457592162929,19.93,108.63391578536898,69.75357999563857,5.3,2026.12(E),9.249087327466231,2025.12,,1,Korea플러스배당,1.53,금융,증권,삼성증권,0.06640461910632772,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-29
192080,더블유게임즈,59200.0,12534.693056,게임엔터테인먼트,2560.0,2831.0,4.427655618509361,4.896364475,6.38,0.2969581116724937,0.2228325871857843,0.32523966463137055,0.7316693195065805,0.3787330453509619,0.4947680201788093,,,33.75864536131648,15.41,16.488401166828726,21.97328737613098,2.24,2026.12(E),32.240588970690375,2025.12,,1,K이노베이션,1.52,엔터·게임·콘텐츠,게임,더블유게임즈,0.2228325871857843,통과,,,2026-08-29
347700,스피어,22250.0,11470.178045,우주항공과국방,180.0,142.0,80.77590172535211,63.72321136111111,24.39,0.3493084292501274,1.1370220066394336,0.8189730901867259,,0.1443172044237557,,,,5.2592592592592595,50.93,182.42677824267784,56.043956043956044,,2026.12(E),9.518828451882845,2025.12,,1,코스닥,1.52,AI·전력인프라,데이터센터 부품,스피어,1.1370220066394336,탈락,"PEG영익>1,이익률<10,fPER>30",비지배괴리,2026-08-29
003530,한화투자증권,5000.0,10727.38875,증권,,,,,,,,,,,,,,,,,,,2026.12(E),4.772830091126479,2025.12,,1,Korea플러스배당,1.49,금융,증권,한화투자증권,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-29
005940,NH투자증권,26650.0,98393.4269825,증권,17063.0,23399.0,4.2050270089533734,5.766478754175702,5.9,0.03527087527317997,0.08910975435855545,0.0643121950648296,0.09431094215160798,0.11187320990369277,0.12082194955451653,,,6.482543481994936,16.92,163.4912292227843,64.71209348162748,6.16,2026.12(E),10.370175707538563,2025.12,,1,Korea플러스배당,1.49,금융,증권,NH투자증권,0.08910975435855545,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-29
006360,GS건설,37150.0,31793.523535,건설,1848.0,4156.0,7.650029724494707,17.2042876271645,21.04,,,,0.8373325554569492,,,,,3.801300637513606,3.11,-12.186051741725102,-5.070808588396525,2.54,2026.12(E),3.5163811313783606,2025.12,,1,코스피,1.44,로봇·산업재,플랜트·건설,GS건설,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",,2026-08-29
171090,선익시스템,71600.0,7251.0,디스플레이장비및부품,854.0,940.0,7.713829787234043,8.490632318501172,9.02,,,0.08823996894230499,0.03466336447151686,0.0933179405765963,,,,21.62410858063032,40.09,-15.723148507173324,-15.695067264573993,1.9,2026.12(E),21.61690577743311,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.44,반도체,전자부품,선익시스템,0.03466336447151686,탈락,PEG매출>1,기저효과(2y),2026-08-29
247540,에코프로비엠,118200.0,115635.572988,전기제품,288.0,812.0,142.4083411182266,401.51240620833335,815.13,250.97995248321274,,,,,,,,3.1569534621515496,0.83,1.5997787960183363,-43.33565945568737,0.07,2026.12(E),5.660451888133986,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.37,2차전지·에너지,소재,에코프로비엠,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30","기저효과(2y),비지배괴리",2026-08-29
140860,파크시스템스,271000.0,18976.69099,전자장비와기기,461.0,502.0,37.802173286852586,41.16418869848156,41.25,2.3975516137132598,2.1714109538449025,2.3802758684435714,2.9012831215204193,2.22604132578697,1.8654198529526136,,,20.83852220838522,17.25,17.16926070038911,18.957345971563978,0.24,2026.12(E),20.525291828793772,2025.12,,1,코스닥,1.36,반도체,검사·계측,파크시스템스,2.1714109538449025,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-29
010140,삼성중공업,21200.0,186560.0,조선,9242.0,13814.0,13.505139713334298,20.186106903267692,19.95,0.9954254689067966,0.3352168985361596,1.4699706498130445,0.30692083852545976,1.1913100271429855,0.249481130567894,,,10.78401523845211,20.18,20.278873239436624,60.21804685687775,,2026.12(E),8.095774647887325,2025.12,,1,K신재생에너지,1.34,조선·방산·우주,조선,삼성중공업,0.3352168985361596,통과,,,2026-08-29
064290,인텍플러스,32500.0,4211.0,반도체와반도체장비,60.0,65.0,64.78461538461538,70.18333333333334,81.08,3.84296544715447,,5.6113227233086045,,5.662941028742358,,,,6.120527306967985,10.74,18.262806236080188,,,2026.12(E),-4.120267260579064,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.34,반도체,검사·계측,인텍플러스,,탈락,"PEG매출>1,PEG산출불가,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-29
458870,씨어스,22100.0,8474.0,건강관리기술,540.0,565.0,14.998230088495575,15.692592592592593,15.61,0.09349603992125625,,0.05244365827757039,,0.05094002326967785,,,,43.76452362509682,77.85,167.84232365145226,246.62576687116564,,2026.12(E),33.81742738589212,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.33,바이오·헬스케어,미용의료·의료기기,씨어스,,탈락,PEG산출불가,기저효과(2y),2026-08-29
