종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
ABT,Abbott Laboratories,115.5,1730.0,46590.0,17.68,199860.0,10.58,7.51,6.64,2.18,0.63,20.12,2.33,-12.95,FY 2026,FY 2025,50300.0,11720.0,6230.0,9551.75064935065,5.52,17.052901023890787,20.92391304347826,1.5536969266622978,0.6665760869565217,1.8967418729531438,2.4686772047483463,,23.30019880715706,20.121813670200766,13.46717798330701,31.390134529147986,119.4,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Abbott Laboratories,2,"글로벌바이오,미국S&P500",3.66,0.6665760869565217,탈락,PEG매출>1,,2026-08-25
SNOW,Snowflake,317.02,346.6,5030.0,-25.71,109880.0,-54.87,-16.48,11.21,,1.43,152.21,4.87,,FY 2027,FY 2026,6090.0,824.52,-988.15,672.4093117153492,1.94,133.2654150293504,163.41237113402062,5.423899978065364,,5.8671518583800575,3.4590999006024483,,13.538916256157634,-28.418803418803417,30.12820512820513,,325.31,USD,,기저효과→PEG(영익)1y 산출불가,소프트웨어,Stock Lists Top Stocks Corporate Actions,Snowflake Inc,2,"글로벌AI인공지능,미국S&P500",3.07,3.4590999006024483,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-25
CRDO,CRDO,224.47,186.48,1340.0,33.33,41860.0,34.41,73.1,22.01,,0.01,36.56,0.8,,FY 2027,FY 2026,2460.0,1240.0,1010.0,1146.874860783178,6.15,33.75806451612903,36.49918699186992,0.43668670150987227,0.2043107863401053,0.5534900814587818,0.58536709542163,,50.40650406504065,33.20970149253731,83.5820895522388,178.64542369834388,283.23,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Credo Technology Group Holding Ltd,2,"나스닥100채권혼합50,미국나스닥100",2.98,0.58536709542163,탈락,fPER>30,기저효과(2y),2026-08-25
MELI,MercadoLibre,1991.52,50.7,35180.0,8.26,100970.0,27.5,14.2,10.27,,1.69,46.25,1.63,-18.22,FY 2026,FY 2025,41670.0,2900.0,1990.0,1989.973738651884,39.25,34.817241379310346,50.73936305732484,1.1469954606620614,,1.4207358134219144,2.5391164570075087,,6.959443244540436,11.076497057805469,44.2367601246106,-9.375,2257.0,USD,,,인터넷·플랫폼,Stock Lists Top Analysts Top Stocks Corporate Actions,MercadoLibre Inc,2,"글로벌AI인공지능,글로벌소비트렌드",1.84,,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-08-25
RKLB,Rocket Lab,67.25,598.46,769.15,-27.6,40250.0,-7.92,-5.51,18.67,,0.04,2988.89,,,FY 2026,FY 2025,953.34,-94.95,-166.88,13.466537744781508,-0.05,,2988.89,51.16669516982418,,59.38679071792066,,,-9.959720561394676,-38.0259222333001,58.414755732801616,,112.94,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Rocket Lab Corp,2,"글로벌우주테크&방산,미국나스닥100",1.67,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-25
GLW,Corning,147.35,861.39,16960.0,15.62,126930.0,16.81,11.27,10.05,0.76,0.71,39.31,1.29,,FY 2026,FY 2025,19220.0,4140.0,2270.0,2816.838140481846,3.27,30.659420289855074,45.0611620795107,1.9618550509825974,0.5744060221124441,2.146819135377795,1.4568410136412753,,21.54006243496358,14.843250159948818,22.968650031989757,78.44827586206897,191.4,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Corning Inc,2,"나스닥100채권혼합50,미국나스닥100",1.64,0.5744060221124441,탈락,"PEG매출>1,fPER>30",,2026-08-25
CRWV,CoreWeave,88.66,551.54,7590.0,-2.66,48900.0,-43.6,-0.34,,,10.27,,,-5.61,FY 2026,FY 2025,12890.0,1040.0,-2870.0,,-3.94,47.01923076923077,,,,,,,8.068269976726144,-0.3313840155945419,151.2670565302144,,144.46,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,CoreWeave Inc,2,"나스닥100채권혼합50,미국나스닥100",1.58,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-25
SPCX,SpaceX,138.54,13570.0,23040.0,-14.92,1880000.0,,,,,0.31,104.05,,,FY 2026,FY 2025,44630.0,5160.0,1440.0,1221.3079255088783,0.09,364.3410852713178,1539.3333333333333,11.0706291730868,,11.180529637742595,,,11.561729778176115,-11.033743974290305,139.04659882163898,,213.5,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Space Exploration Technologies Corp,2,"나스닥100채권혼합50,미국나스닥100",1.48,,탈락,"PEG매출>1,PEG산출불가,ROE<10,fPER>30,전년이익률<5","기저효과(2y),비지배괴리",2026-08-25
KO,The Coca-Cola Company,91.46,4300.0,50130.0,31.85,393510.0,42.05,20.1,5.81,2.32,1.16,27.06,3.66,,FY 2026,FY 2025,49720.0,16120.000000000002,14280.0,14198.370872512574,3.3,24.411290322580644,27.715151515151515,7.464406537282956,3.821639699749784,14.271970447879342,3.270507116196305,,32.42156074014482,31.351689612015022,3.7129745515227297,7.252162341982715,94.7,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Coca-Cola Co/The,2,"나스닥100채권혼합50,미국S&P500",1.37,3.821639699749784,탈락,"PEG매출>1,PEG영익>1",,2026-08-25
QCOM,QUALCOMM,160.6,1070.0,44070.0,23.66,171840.0,33.75,25.56,12.6,2.29,0.55,17.1,4.6,,FY 2026,FY 2025,42950.0,13200.0,13750.0,11256.26899128269,10.52,13.018181818181818,15.26615969581749,,2.3351570201380083,23.79487799717506,,,30.73341094295693,27.981029810298104,-3.0036133694670286,6.537530266343827,193.1,USD,,,반도체,Stock Lists Top Analysts Top Stocks Corporate Actions,QUALCOMM Inc,2,"글로벌AI인공지능,미국나스닥100",1.17,2.3351570201380083,탈락,"PEG매출>1,PEG영익>1",,2026-08-25
EBAY,eBay,106.23,445.0,12010.0,21.87,47270.0,46.61,28.48,10.57,1.17,1.53,17.07,1.39,,FY 2026,FY 2025,12510.0,3410.0,2009.9999999999998,2727.714393297562,6.13,13.862170087976539,17.32952691680261,1.364239353024886,0.42970153477377904,1.8001484012637725,1.6634981203802823,,27.258193445243805,21.891891891891895,12.702702702702705,40.32921810699588,116.15,USD,,,인터넷·플랫폼,Stock Lists Top Analysts Top Stocks Corporate Actions,eBay Inc,2,"글로벌AI인공지능,글로벌소비트렌드",1.12,0.42970153477377904,탈락,PEG매출>1,,2026-08-25
PEP,PepsiCo,142.4,1360.0,96900.0,16.04,194360.0,51.51,19.38,5.29,4.16,2.39,16.6,3.28,-4.83,FY 2026,FY 2025,98950.0,15900.0,10810.0,11683.438202247193,8.56,12.223899371069182,16.635514018691588,3.1126968760472153,2.7086956521739096,4.022410034156868,3.3052568195475716,,16.068721576553816,15.948046417544981,5.34440540828276,6.141522029372504,155.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,PepsiCo Inc,2,"나스닥100채권혼합50,미국S&P500",1.06,2.7086956521739096,탈락,"PEG매출>1,PEG영익>1",,2026-08-25
ALAB,Astera Labs,282.21,173.49,1200.0,22.75,48960.0,25.83,62.97,25.37,,0.03,50.41,0.94,,FY 2026,FY 2025,1910.0,759.07,588.06,699.1559476985224,4.03,64.49998023897663,70.0272952853598,0.5645585222240611,0.20736162466297436,0.808181127702694,0.8109215730742686,,39.74188481675393,20.341806153449145,124.0390367494399,337.7061469265368,389.95,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Astera Labs Inc,2,"나스닥100채권혼합50,미국나스닥100",0.87,0.8109215730742686,탈락,fPER>30,"기저효과(2y),비지배괴리",2026-08-25
CSCO,Cisco Systems,111.04,3940.0,63330.0,25.4,437500.0,27.32,20.65,9.4,1.51,0.59,21.5,1.47,,FY 2027,FY 2026,73020.0,25550.0,16010.000000000002,20212.310878962537,5.13,17.123287671232877,21.64522417153996,1.414646075112102,0.3681518572093847,2.0667262184238817,1.6379745528589684,,34.99041358531909,25.406600347386703,15.300805305542386,58.794282162834065,136.27,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Cisco Systems Inc,2,"나스닥100채권혼합50,미국S&P500",0.7,0.3681518572093847,탈락,PEG매출>1,,2026-08-25
SIMO,Silicon Motion Technology,242.87,33.91,1310.0,16.31,8240.0,31.57,19.24,13.56,0.82,0.07,17.21,0.32,,FY 2026,FY 2025,1870.0,472.0,428.29,377.9536377485898,11.14,17.45762711864407,21.8016157989228,0.1961474343996668,0.05352602738895338,0.3321164953246517,0.1956464558090822,,25.240641711229944,10.50551584747581,111.14912548129578,407.3086844368014,349.27,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Silicon Motion Technology Corp,2,"나스닥100채권혼합50,미국나스닥100",0.55,0.1956464558090822,통과,,기저효과(2y),2026-08-25
RTX,RTX Corporation,209.25,1350.0,93500.0,12.29,282490.0,12.27,9.4,5.59,1.39,0.57,28.37,2.61,,FY 2026,FY 2025,96140.0,12830.0,8290.0,9774.086499402629,7.24,22.01792673421668,28.90193370165746,3.3961688673300396,1.2122430491869283,3.6540584913870386,2.452304345273811,,13.345121697524442,11.693002257336344,8.510158013544022,23.841698841698843,234.82,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,RTX Corp,1,글로벌우주테크&방산,9.03,1.2122430491869283,탈락,"PEG매출>1,PEG영익>1",,2026-08-25
GE,GE Aerospace,345.63,1040.0,50640.0,20.24,359460.0,48.23,31.03,11.34,0.54,1.13,40.72,2.35,,FY 2026,FY 2025,50290.0,10910.0,9030.0,8226.509851575385,7.91,32.94775435380385,43.695322376738304,4.523402898865055,2.896724868052302,4.289083790628647,2.253329890495552,,21.694173792006364,20.671609245529872,9.659834278238112,15.084388185654007,404.9,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,General Electric Co,1,글로벌우주테크&방산,8.36,2.896724868052302,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-25
MOG-A,Moog Inc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,실패: 404,미분류,,Moog Inc,1,글로벌우주테크&방산,6.37,,보류,컨센서스 없음,,2026-08-25
MRNA,Moderna,157.67,399.24,2230.0,-109.34,62950.0,-39.0,-75.99,9.06,,0.19,,,,FY 2026,FY 2025,2110.0,-3500.0,-3380.0,,-8.62,,,,,,,,-165.87677725118485,-158.24742268041237,8.762886597938135,,99.82,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Moderna Inc,1,글로벌바이오,5.95,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-25
TMO,Thermo Fisher,626.46,369.75,46340.0,18.99,231630.0,13.52,8.84,8.02,0.3,0.81,23.95,2.65,,FY 2026,FY 2025,47860.0,11230.0,7440.0,9287.976247485873,25.12,20.626001780943902,24.938694267515924,3.3674794441227576,0.7264372267471538,3.9794752118936207,2.577335389830918,,23.464270789803592,18.761220825852785,7.405745062836622,34.33014354066985,631.42,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Thermo Fisher Scientific Inc,1,글로벌바이오,5.34,0.7264372267471538,탈락,PEG매출>1,,2026-08-25
HWM,Howmet Aerospace,263.24,398.8,9120.0,27.32,104980.0,34.73,22.99,10.58,0.21,0.81,45.11,1.49,,FY 2026,FY 2025,10090.0,2960.0,2200.0,2129.589728004862,5.34,35.46621621621622,49.29588014981274,2.2102772349780158,1.2236977307777044,2.7681457669825167,1.6218833944913602,,29.33597621407334,25.575757575757574,22.30303030303031,40.28436018957346,337.13,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Howmet Aerospace Inc,1,글로벌우주테크&방산,4.86,1.2236977307777044,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-25
GD,General Dynamics,376.23,270.15,54860.0,10.38,101640.0,17.8,14.6,5.8,1.69,0.35,21.43,2.32,,FY 2026,FY 2025,55920.0,5880.0,4660.0,4592.616218802328,17.0,17.285714285714285,22.131176470588237,3.4510187641822356,2.6076299232736586,3.9907866868748947,2.3115793058795657,,10.515021459227468,10.313986679352997,6.412940057088479,8.487084870848705,420.02,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,General Dynamics Corp,1,글로벌우주테크&방산,4.75,2.6076299232736586,탈락,"PEG매출>1,PEG영익>1",,2026-08-25
BIIB,Biogen,221.73,147.75,10030.0,25.09,32759.999999999996,4.58,8.86,4.66,,0.44,16.51,4.1,,FY 2026,FY 2025,10440.0,2510.0,953.07,1833.5434988499526,12.41,13.051792828685258,17.867042707493955,3.212819134129369,,4.677402569111612,4.421032649698417,,24.042145593869733,28.816986855409503,5.56117290192113,-11.929824561403512,236.22,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Biogen Inc,1,글로벌바이오,4.19,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-08-25
LMT,Lockheed Martin,558.94,230.79,77010.0,10.89,129000.0,89.16,27.42,4.82,2.47,2.34,18.22,0.95,,FY 2026,FY 2025,80960.0,9680.0,7040.0,7034.601209432139,30.48,13.326446280991735,18.337926509186353,2.3286994661834775,0.47651340631677536,2.7715241554714845,0.7839264117497454,,11.956521739130435,9.313790806129248,7.874750166555633,38.48354792560802,632.95,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Lockheed Martin Corp,1,글로벌우주테크&방산,4.15,0.47651340631677536,탈락,PEG매출>1,,2026-08-25
NVS,Novartis AG,158.17,1900.0,56690.0,32.75,300520.0,30.35,18.78,6.32,1.93,1.17,17.13,,,FY 2026,FY 2025,57650.0,21800.0,13950.0,16700.833280647406,8.79,13.78532110091743,17.994311717861205,10.405486173991756,1.2260640349696836,4.483622525554343,3.9353157711764633,,37.8143972246314,33.545085583200986,1.729310040585852,14.676486059968429,157.15,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Novartis AG,1,글로벌바이오,4.04,1.2260640349696836,탈락,"PEG매출>1,PEG영익>1",,2026-08-25
NOC,Northrop Grumman,544.39,142.06,42890.0,13.36,77340.0,26.96,15.02,3.59,1.82,0.95,18.77,3.34,-8.32,FY 2026,FY 2025,44060.0,4640.0,4140.0,4118.530097907749,28.99,16.66810344827586,18.77854432562953,3.7334594050244436,,3.204895903265307,2.5033123030175854,,10.53109396277803,12.753277711561385,5.029797377830758,-13.271028037383182,647.14,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Northrop Grumman Corp,1,글로벌우주테크&방산,3.98,,탈락,"PEG매출>1,PEG영익>1",,2026-08-25
GILD,Gilead Sciences,148.06,1240.0,30460.0,38.88,183590.0,-20.68,34.37,5.71,2.22,2.23,16.06,2.58,,FY 2026,FY 2025,30690.0,3210.0,-4270.0,11431.50684931507,-0.42,57.19314641744548,16.06,3.782451199999997,,2.978844952803101,1.5808896545936595,,10.459433040078201,40.14945652173913,4.245923913043481,-72.84263959390863,157.41,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Gilead Sciences Inc,1,글로벌바이오,3.41,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-08-25
LHX,L3Harris Technologies,263.2,186.21,22930.0,12.87,49010.0,9.34,8.1,6.55,1.9,0.53,21.2,1.06,-4.71,FY 2026,FY 2025,23620.0,3810.0,2280.0,2234.498480243161,12.0,12.863517060367455,21.933333333333334,2.7410399999999973,0.624767676767677,2.9781190198153755,1.827595286880033,,16.13039796782388,12.894375857338819,8.001828989483318,35.106382978723396,341.73,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,L3Harris Technologies Inc,1,글로벌우주테크&방산,3.41,0.624767676767677,탈락,"PEG매출>1,ROE<10",,2026-08-25
NTRA,Natera,332.04,144.14,2710.0,-10.54,47860.0,-12.54,-10.18,12.52,,0.13,,,,FY 2026,FY 2025,2910.0,-221.97,-192.94,,-1.39,,,,,,,,-7.627835051546391,-13.416017316017317,25.974025974025984,,336.74,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Natera Inc,1,글로벌바이오,3.36,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-25
RVTY,Revvity,124.03,111.59,2910.0,15.92,13840.0,3.21,4.39,8.67,0.23,0.46,21.77,2.12,,FY 2026,FY 2025,2850.0,818.28,283.13,596.984600499879,5.35,16.91352593244366,23.18317757009346,,0.26387834324798165,9.586515008075317,2.9381881714086564,,28.711578947368423,15.23041958041958,-0.34965034965035446,87.85555223949126,121.07,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Revvity Inc,1,글로벌바이오,3.32,0.26387834324798165,탈락,"PEG매출>1,ROE<10",,2026-08-25
BRK-B,Berkshire Hathaway Inc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,실패: 404,미분류,,Berkshire Hathaway Inc,1,미국S&P500,3.24,,보류,컨센서스 없음,,2026-08-25
GOOG,Alphabet,343.23,12230.0,445870.0,33.11,4240000.0,48.68,24.93,10.79,0.26,0.19,25.61,,,FY 2026,FY 2025,497860.0,171650.0,251980.0,254353.05771640004,20.59,24.701427323041074,16.66974259349199,0.706718491513609,0.5048259995926321,0.7271541367666534,0.9778016236630932,,34.4775639738079,32.03256876179128,23.587528547314072,33.02076875387478,422.34,USD,,,인터넷·플랫폼,Stock Lists Top Analysts Top Stocks Corporate Actions,Alphabet Inc,1,글로벌AI인공지능,3.23,0.5048259995926321,통과,,비지배괴리,2026-08-25
DIS,Disney,111.28,1730.0,98860.0,15.61,192510.0,8.01,7.11,10.16,1.35,0.39,14.84,2.39,-6.14,FY 2026,FY 2025,101450.0,19450.0,9900.0,11919.427570093456,6.89,9.897686375321337,16.150943396226417,2.172554964253076,0.4245649112925937,2.7034272164228024,1.3447241823920992,,19.17200591424347,14.921105580853542,7.434078153129309,38.04116394606103,127.72,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Walt Disney Co/The,1,글로벌소비트렌드,3.2,0.4245649112925937,탈락,"PEG매출>1,ROE<10",,2026-08-25
REGN,Regeneron Pharmaceuticals,836.05,99.85,15530.0,26.87,83480.0,14.04,13.5,5.17,0.45,0.09,13.63,1.15,,FY 2026,FY 2025,16920.0,6100.0,4770.0,5346.993600861193,53.55,13.685245901639345,15.6125116713352,0.8677651835928166,0.24069288826641766,1.1706502549201858,0.9207843274866581,,36.05200945626478,25.80195258019526,17.991631799163187,64.86486486486487,840.43,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Regeneron Pharmaceuticals Inc,1,글로벌바이오,3.14,0.24069288826641766,통과,,,2026-08-25
TEVA,Teva Pharmaceutical,37.41,1170.0,17320.0,18.94,43770.0,9.69,15.21,7.92,,2.18,13.12,2.19,,FY 2026,FY 2025,16580.0,3980.0,1140.0,3336.128048780488,,10.99748743718593,13.12,,17.274666666666572,113.29116203702655,,,24.004825090470447,22.885283893395133,-3.939745075318657,0.75949367088608,41.4,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Teva Pharmaceutical Industries Ltd,1,글로벌바이오,3.06,17.274666666666572,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-08-25
AMGN,Amgen,444.2,540.63,38100.0,33.4,240150.0,91.47,19.76,6.14,2.27,4.9,18.93,3.64,,FY 2026,FY 2025,38940.0,16960.0,8600.0,12456.226924808645,23.04,14.159787735849056,19.27951388888889,3.2352608923135437,0.41384782132549985,4.201610221315974,3.3832941340066642,,43.55418592706729,31.482993197278912,5.959183673469393,46.58599827139154,388.48,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Amgen Inc,1,글로벌바이오,3.0,0.41384782132549985,탈락,PEG매출>1,,2026-08-25
JPM,JPMorgan Chase,355.49,2660.0,186330.0,45.04,944960.0,17.79,,3.97,1.69,,14.77,1.46,,FY 2026,FY 2025,207980.0,99720.0,67530.0,64354.78241300739,24.21,9.476133172884076,14.683601817430814,1.0493627699139259,0.9873613274757308,1.8130147385348692,1.1664473553388306,,47.946917972882005,47.58015894765689,13.992874760208274,14.871558576200904,374.57,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,JPMorgan Chase & Co,1,미국S&P500,2.99,0.9873613274757308,탈락,PEG매출>1,,2026-08-25
MEDP,Medpace Holdings,610.94,27.91,2780.0,20.97,17050.0,162.15,573.33,10.49,,0.33,33.88,2.65,,FY 2026,FY 2025,2850.0,599.94,502.56,493.96831112711556,17.7,28.419508617528418,34.516384180790965,2.728951624293787,2.840645315949586,3.6578642689371543,2.779915105762461,,21.050526315789476,21.143873517786563,12.648221343873512,12.150895427524588,581.83,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Medpace Holdings Inc,1,글로벌바이오,2.93,2.840645315949586,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-25
CAT,Caterpillar,811.26,459.67,74730.0,18.65,372910.0,56.97,18.3,11.76,0.8,2.33,28.21,1.55,,FY 2026,FY 2025,79160.0,15110.0,12400.0,12548.927594112862,27.3,24.67968232958306,29.716483516483514,1.7359871399128097,1.0431816303099881,2.1206366866834685,0.986002152329338,,19.087923193532085,17.399023524189968,17.117916851605266,28.486394557823136,979.22,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Caterpillar Inc,1,미국S&P500,2.89,1.0431816303099881,탈락,"PEG매출>1,PEG영익>1",,2026-08-25
CRS,Carpenter Technology,482.45,49.56,3120.0,22.27,23910.0,25.75,22.32,11.09,0.17,0.33,35.67,1.67,,FY 2027,FY 2026,3480.0,877.98,670.88,663.1066431754587,13.38,27.232966582382286,36.0575485799701,3.124987543597408,1.3761924811874704,3.295924975433582,1.6783436220417483,,25.22931034482759,22.298076923076923,11.538461538461542,26.200948684777913,625.88,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Carpenter Technology Corp,1,글로벌우주테크&방산,2.87,1.3761924811874704,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-25
TDG,TransDigm Group,1194.84,55.28,10010.0,46.72,66050.0,,15.42,7.61,7.53,,25.75,1.67,-15.17,FY 2026,FY 2025,10500.0,4880.0,2100.0,2276.9571658129958,41.19,13.53483606557377,29.00801165331391,1.5337769035854005,1.7916713079987994,2.0048957515266834,2.0920394767243287,,46.476190476190474,47.56511891279728,18.9127972819932,16.1904761904762,1523.0,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,TransDigm Group Inc,1,글로벌우주테크&방산,2.83,1.7916713079987994,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-08-25
TGT,Target,163.99,454.29,107710.0,5.05,74500.0,26.41,13.27,8.04,2.83,1.07,18.29,3.5,,FY 2027,FY 2026,109970.0,6360.0,4580.0,4588.389535947314,10.1,11.713836477987421,16.236633663366337,3.277985501440313,0.5648519035002093,3.950480116188178,1.350271368033925,,5.783395471492225,4.714640198511166,4.95323535025769,28.744939271255056,161.62,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Target Corp,1,글로벌소비트렌드,2.73,0.5648519035002093,탈락,"PEG매출>1,이익률<10,전년이익률<5",,2026-08-25
EXEL,Exelixis,56.26,247.78,2440.0,40.72,13940.0,44.39,66.0,6.49,,0.09,15.54,1.47,,FY 2026,FY 2025,2550.0,1030.0,820.64,887.045858514042,3.58,13.533980582524272,15.71508379888268,1.5851736701481678,1.0217665919346384,1.400181841360126,0.9690236676559274,,40.3921568627451,38.47844827586207,9.913793103448265,15.380306934020371,53.0,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Exelixis Inc,1,글로벌바이오,2.66,1.0217665919346384,탈락,"PEG매출>1,PEG영익>1",,2026-08-25
HONA,Honeywell Aerospace,161.32,316.95,17920.0,17.33,51130.0,,18.31,,,,19.53,,,FY 2026,FY 2025,18320.0,4360.0,2190.0,2472.1919166873295,7.8,11.727064220183486,20.682051282051283,3.911605351170572,0.9642670662670658,3.0377012780256223,,,23.799126637554586,20.632183908045974,5.287356321839076,21.448467966573826,218.38,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Honeywell Aerospace Inc,1,글로벌우주테크&방산,2.65,0.9642670662670658,탈락,"PEG매출>1,ROE<10",,2026-08-25
ABBV,AbbVie,265.76,1770.0,64390.0,35.56,470390.0,,17.7,5.42,2.6,,17.43,1.29,,FY 2026,FY 2025,67580.0,31280.0,13860.0,24797.42587296809,14.01,15.03804347826087,18.969307637401855,1.8071072509400288,0.3943226154546528,1.9677713288304168,0.6874655401155744,,46.28588339745487,34.53237410071942,10.497056899934588,48.106060606060595,276.59,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,AbbVie Inc,1,글로벌바이오,2.56,0.3943226154546528,탈락,"PEG매출>1,ROE<10",,2026-08-25
TDY,Teledyne Technologies,625.32,46.36,6370.0,19.62,28990.0,9.15,8.08,8.84,,0.19,28.96,3.11,,FY 2026,FY 2025,6560.0,1290.0,979.96,1146.025714834005,24.72,22.472868217054263,25.29611650485437,3.518459841129746,2.2571919342793145,3.992902977753347,2.467408632094818,,19.664634146341463,18.954248366013072,7.189542483660127,11.206896551724132,757.25,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Teledyne Technologies Inc,1,글로벌우주테크&방산,2.56,2.2571919342793145,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-08-25
ROK,Rockwell Automation,432.6,111.05,8970.0,19.85,48040.0,30.63,21.36,12.02,1.28,1.03,29.9,2.06,,FY 2026,FY 2025,9050.0,1920.0,1440.0,1466.963476652797,13.21,25.020833333333332,32.74791824375473,3.8467272979283766,0.9300408781226345,4.672537061786142,1.7536430619468515,,21.215469613259668,17.026378896882495,8.513189448441238,35.2112676056338,477.79,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Rockwell Automation Inc,1,글로벌휴머노이드로봇,2.4,0.9300408781226345,탈락,"PEG매출>1,fPER>30",,2026-08-25
CW,Curtiss-Wright,615.49,36.93,3650.0,19.81,22730.0,19.75,16.5,8.78,0.17,0.41,38.24,2.63,,FY 2026,FY 2025,3800.0,729.07,576.7,564.6585647207916,15.29,31.176704568834268,40.254414650098106,4.696348375844784,4.698844014275475,4.812551379977695,2.919397952573746,,19.18605263157895,19.186857142857143,8.571428571428562,8.566876135449885,806.5,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Curtiss-Wright Corp,1,글로벌우주테크&방산,2.29,4.698844014275475,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-25
