종목코드,기업,현재가,시총(억),네이버업종,순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,PEG(영익)fwd,영익증가율fwd,영업이익률(E),ROE(E),매출증가율1y,영익증가율1y,배당수익률,추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
000150,두산,1263000.0,204528.13605,복합기업,9336.0,18125.0,11.28431095448276,21.907469585475578,54.57,2.105716217393029,0.310497038256667,2.2462203901821987,0.6373257904595695,4.848083488345943,2.7169868761415605,,,8.298080796982017,24.8,10.403809119444407,70.55613061070858,0.51,2026.12(E),5.371485182545579,2025.12,,2,"Korea플러스배당,코스피",1.21,반도체,기판·PCB,두산,0.310497038256667,탈락,"PEG매출>1,이익률<10",비지배괴리,2026-08-31
329180,HD현대중공업,449500.0,471800.706375,조선,32369.0,40521.0,11.643362858147627,14.575696078809973,14.82,0.3559762207169919,0.14741378318562154,0.4734531498066337,0.1043291409836147,0.5306253257474042,0.07960708757725855,,,16.35289417291185,30.98,40.94570151189379,98.87607361963191,1.11,2026.12(E),11.58947931242392,2025.12,,2,"코리아밸류업,코스피",1.19,조선·방산·우주,조선,HD현대중공업,0.14741378318562154,통과,,,2026-08-31
028260,삼성물산,376500.0,610560.942465,복합기업,38915.0,38073.0,16.03658609684028,15.689604072080174,22.68,1.3373271135912985,1.0039090425211508,3.9412157055033763,1.2099346729080165,5.591849035989871,1.5887084010054544,,,8.363629973133929,4.81,11.732061597066433,15.628511555865998,1.17,2026.12(E),8.081792343074257,2025.12,,2,"Korea플러스배당,코스피",1.03,지주·소재,지주,삼성물산,1.0039090425211508,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-08-31
491000,리브스메드,33600.0,8486.0,건강관리장비와용품,-288.0,-331.0,,,-29.16,,,,,,,,,-47.48923959827834,,36.1328125,,,2026.12(E),-44.140625,2025.12,기저효과→PEG(영익)fwd 기준,2,"K바이오,코스닥",1.01,바이오·헬스케어,미용의료·의료기기,리브스메드,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-31
058470,리노공업,66600.0,50757.0921,반도체와반도체장비,1922.0,2230.0,22.761027847533633,26.408476638917794,26.49,1.124246576913929,1.0161522532800975,0.9237617481195842,0.7768127046299474,1.2205245730025882,1.059799879733059,,,48.47826086956522,24.12,23.48993288590604,25.988700564971758,1.33,2026.12(E),47.51677852348993,2025.12,,2,"코리아밸류업,코스닥",0.89,반도체,테스트·후공정,리노공업,1.0161522532800975,탈락,"PEG매출>1,PEG영익>1",,2026-08-31
241710,코스메카코리아,149800.0,15998.64,화장품,860.0,1144.0,13.984825174825174,18.60306976744186,22.26,0.5899409902995293,0.5027043124858884,0.6941095724758602,0.494445362767554,0.8676876575567147,0.5727367465371915,,,13.570581257413997,25.87,31.533780621001718,37.0059880239521,0.56,2026.12(E),13.028553596504915,2025.12,,1,K컬처,7.04,화장품·뷰티,ODM,코스메카코리아,0.5027043124858884,통과,,,2026-08-31
112610,씨에스윈드,48900.0,20621.816067,에너지장비및서비스,1897.0,3043.0,6.776804491291489,10.870751748550342,11.21,,,,1.1902903989280709,0.4670299994792493,0.2531789585041612,,,10.684691011235955,15.18,-2.8516850866421084,-4.995316890415236,2.4,2026.12(E),10.925774321189794,2025.12,,1,K신재생에너지,6.96,2차전지·에너지,풍력,씨에스윈드,,탈락,"PEG매출>1,PEG영익>1",,2026-08-31
336260,두산퓨얼셀,45150.0,29570.417289,에너지장비및서비스,-899.0,-715.0,,,-41.32,,,,,,,,,-14.32865731462926,-27.78,9.718557607739676,,,2026.12(E),-23.240985048372913,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,5.51,2차전지·에너지,수소,두산퓨얼셀,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-31
036930,주성엔지니어링,177000.0,82271.58417,반도체와반도체장비,452.0,484.0,169.9826119214876,182.01677913716816,181.47,12.188063206447875,3.331652156136469,,,23.201056441472023,9.705360006056964,,,13.55362643517222,7.27,14.934019954940458,54.63258785942493,0.19,2026.12(E),10.074026392018023,2025.12,,1,코스닥,4.94,반도체,전공정 장비,주성엔지니어링,3.331652156136469,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-08-31
263750,펄어비스,31600.0,19858.67556,게임엔터테인먼트,3412.0,3930.0,5.0530981068702285,5.820244888628371,6.05,0.04904082810054233,,0.1102179547461511,,0.1720114082014966,,,,49.15572232645403,35.44,118.68161925601753,,,2026.12(E),-4.048140043763676,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,4.93,엔터·게임·콘텐츠,게임,펄어비스,,탈락,"PEG산출불가,전년이익률<5",기저효과(2y),2026-08-31
009420,한올바이오파마,59700.0,31187.660886,제약,-39.0,27.0,1155.0985513333335,,-869.78,,,,,,,,,1.5817223198594026,-2.42,9.987113402061865,,,2026.12(E),-0.5798969072164949,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,4.83,바이오·헬스케어,신약·플랫폼,한올바이오파마,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-31
022100,포스코DX,21650.0,32915.5188285,IT서비스,411.0,404.0,81.4740565061881,80.08642050729927,79.94,,,,,,,,,4.04282998098669,7.09,-7.05915178571429,-33.11258278145696,0.43,2026.12(E),5.617559523809524,2025.12,,1,K신재생에너지,4.81,로봇·산업재,산업자동화·IT,포스코DX,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-08-31
100090,SK오션플랜트,13800.0,8622.0,에너지장비및서비스,367.0,574.0,15.020905923344948,23.493188010899182,23.53,,,,1.3671658080441513,,,,,8.888200681325488,4.43,-33.1054485187487,-3.529411764705881,,2026.12(E),6.163248394447897,2025.12,,1,K신재생에너지,4.32,2차전지·에너지,풍력,SK오션플랜트,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",,2026-08-31
475830,오름테라퓨틱,65000.0,14117.7335,제약,,,,,,,,,,,,,,,,,,,2026.12(E),,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,4.27,바이오·헬스케어,신약·플랫폼,오름테라퓨틱,,보류,컨센서스 없음,기저효과(2y),2026-08-31
041510,에스엠,74800.0,17125.22812,방송과엔터테인먼트,1306.0,1887.0,9.075372612612613,13.112732098009188,14.26,1.7997837549008182,4.209877147255574,1.0200731987022782,0.2788707911232741,1.386026148483198,0.7101193381700267,,,14.970249900833002,11.66,7.285726444803808,3.1147540983606614,1.2,2026.12(E),15.5757936845689,2025.12,,1,K컬처,4.23,엔터·게임·콘텐츠,엔터,에스엠,4.209877147255574,탈락,"PEG매출>1,PEG영익>1",,2026-08-31
119850,지엔씨에너지,46100.0,7583.0,전기장비,485.0,425.0,17.842352941176472,15.635051546391752,20.59,0.9526135814576512,,0.9635459700783958,0.9902909303947405,0.6956648022736167,0.2747071400528502,,,13.902518809290154,,16.412795125666403,-13.967611336032393,0.49,2026.12(E),18.81188118811881,2025.12,,1,코스닥,4.16,AI·전력인프라,발전설비,지엔씨에너지,,탈락,"PEG영익>1,ROE<10",,2026-08-31
352820,하이브,179400.0,77333.663784,방송과엔터테인먼트,1995.0,2847.0,27.1632117260274,38.76374124511278,41.19,0.46305746709383033,,0.8263320590885201,1.5893413366775662,1.260751402837016,,,,5.848157429850869,5.6,83.71259292803501,477.4847870182556,0.15,2026.12(E),1.8604475640590212,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,4.12,엔터·게임·콘텐츠,엔터,하이브,1.5893413366775662,탈락,"PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-31
237690,에스티팜,105200.0,21962.223176,제약,692.0,753.0,29.166299038512616,31.737316728323698,33.51,1.2241009254401125,0.8541072001887114,1.3497309789290701,0.4891991929037628,2.3353536325712287,1.0239960285320082,,,18.027292315058656,10.93,25.927042508290633,37.158469945355186,0.42,2026.12(E),16.55110039192041,2025.12,,1,K바이오,4.08,바이오·헬스케어,바이오시밀러·CDMO,에스티팜,0.8541072001887114,탈락,"PEG매출>1,fPER>30",,2026-08-31
068760,셀트리온제약,41700.0,18515.772444,제약,,,,,,,,,,,,,,,,,,0.34,2026.12(E),10.458612975391498,2025.12,,1,K바이오,4.05,바이오·헬스케어,바이오시밀러·CDMO,셀트리온제약,,보류,컨센서스 없음,,2026-08-31
009540,HD한국조선해양,348500.0,246644.30926,조선,50328.0,61594.0,4.004356094100075,4.900737348195835,6.4,0.32153683710193426,0.08485932403224372,0.3021326241434134,0.04569758139036057,0.28098786423962313,0.027312533683215946,,,17.85566233276804,27.18,15.241604639664331,57.75131258803945,3.02,2026.12(E),13.044044739620219,2025.12,,1,K신재생에너지,3.81,조선·방산·우주,조선,HD한국조선해양,0.08485932403224372,통과,,,2026-08-31
000100,유한양행,83700.0,61616.408697,제약,1516.0,1300.0,47.397237459230766,40.64406906134565,40.19,5.554520088096155,1.6575159414080016,6.225763977636028,0.7543277658425105,5.034151554623824,1.2849689818790084,,,5.539930111650899,6.99,7.31729625903228,24.521072796934874,0.53,2026.12(E),4.774535809018567,2025.12,,1,K바이오,3.64,바이오·헬스케어,제약,유한양행,1.6575159414080016,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-08-31
277810,레인보우로보틱스,460500.0,89336.34609,기계,100.0,120.0,744.46955075,893.3634609000001,884.63,8.25574363595935,,9.731538365106008,,13.374248437967099,,,,16.901408450704224,7.22,108.21114369501466,,,2026.12(E),-7.331378299120235,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,3.4,로봇·산업재,로봇,레인보우로보틱스,,탈락,"PEG매출>1,PEG산출불가,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-31
122870,와이지엔터테인먼트,41150.0,7691.0,방송과엔터테인먼트,609.0,774.0,9.936692506459949,12.628899835796387,15.42,0.7853822087164593,,0.39814632279256634,,3.498125184586538,,,,12.225556784078345,9.18,16.079941327466084,8.555399719495082,0.43,2026.12(E),13.072973964063072,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,3.3,엔터·게임·콘텐츠,엔터,와이지엔터테인먼트,,탈락,"PEG산출불가,ROE<10",기저효과(2y),2026-08-31
000880,한화,135500.0,72260.655435,복합기업,50880.0,74220.0,0.973600854688763,1.4202172844929244,7.13,0.05917537730392181,0.017982654138999445,0.048818103696209585,0.018868766326636793,0.06962465012347573,0.03124633354189786,,,8.003536998296203,12.52,24.000139064576786,78.9770672068292,1.12,2026.12(E),5.5450662829910655,2025.12,,1,K신재생에너지,3.17,지주·소재,지주,한화,0.017982654138999445,탈락,이익률<10,비지배괴리,2026-08-31
086520,에코프로,91300.0,123963.626776,화학,,,,,,,,,,,,,,,,,,0.17,2026.12(E),6.264283621447407,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,3.12,2차전지·에너지,소재,에코프로,,보류,컨센서스 없음,기저효과(2y),2026-08-31
058610,에스피지,93300.0,20691.47688,전기제품,166.0,212.0,97.60130603773584,124.64745108433733,128.17,23.662241130843366,6.761179922453446,,3.984245817989222,,12.674557513710047,,,5.893800389213233,6.04,5.267778753292363,18.43575418994414,0.31,2026.12(E),5.238513315774071,2025.12,,1,코스닥,2.96,로봇·산업재,로봇,에스피지,6.761179922453446,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-08-31
080220,제주반도체,78200.0,26934.295406,반도체와반도체장비,,,,,,,,,,,,,,,,,,,2026.12(E),11.879549966909332,2025.12,,1,코스닥,2.8,반도체,메모리,제주반도체,,보류,컨센서스 없음,,2026-08-31
403870,HPSP,50200.0,41314.6,반도체와반도체장비,1202.0,1386.0,29.808513708513708,34.37154742096506,35.07,0.7865446698183804,0.6344973538284924,2.0140002183783734,1.5992480228700856,2.9759618221288955,2.5769700370861366,,,55.75221238938053,34.6,43.69942196531791,54.17130144605118,1.49,2026.12(E),51.96531791907515,2025.12,,1,코스닥,2.75,반도체,전공정 장비,HPSP,0.6344973538284924,탈락,fPER>30,,2026-08-31
475150,SK이터닉스,55000.0,18736.8522,에너지장비및서비스,291.0,659.0,28.432249165402126,64.38780824742268,65.07,1.4656398382648281,2.6453905714057373,2.200931467159791,1.988011273715164,,,,,11.873873873873872,10.13,43.93153526970954,24.33962264150944,,2026.12(E),13.7448132780083,2025.12,,1,K신재생에너지,2.62,2차전지·에너지,신재생 발전,SK이터닉스,2.6453905714057373,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-31
456160,지투지바이오,41350.0,6876.0,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-3050.0,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,2.6,바이오·헬스케어,신약·플랫폼,지투지바이오,,보류,컨센서스 없음,기저효과(2y),2026-08-31
006730,서부T&D,11130.0,7154.0,"호텔,레스토랑,레저",563.0,863.0,8.289687137891077,12.706927175843694,16.18,0.5384180917682575,0.5583106127886321,0.4200577577904657,0.37278567443588895,0.5787771296738689,0.3924304584580987,,,28.119908765070058,4.12,23.600483286347163,22.759601706970134,0.76,2026.12(E),28.312525171163916,2025.12,,1,K컬처,2.54,지주·소재,부동산,서부T&D,0.5583106127886321,탈락,ROE<10,,2026-08-31
131290,티에스이,237000.0,26215.58673,반도체와반도체장비,1610.0,1876.0,13.974193352878464,16.282973124223602,18.41,0.2632403759132869,0.05788455763813592,0.39504446460547754,0.1393669057058887,0.39983052031385247,,,,27.02391241717084,31.16,61.855910468640715,281.3008130081301,0.78,2026.12(E),11.47120540918629,2025.12,,1,코스닥,2.22,반도체,테스트·후공정,티에스이,0.1393669057058887,통과,,기저효과(2y),2026-08-31
024110,기업은행,20700.0,165067.154883,은행,28113.0,37151.0,4.443141635030013,5.871559594600363,5.95,,3.6074072695833608,,3.517209381272676,,2.1955490544818606,,,,7.51,,1.6276397855345293,5.0,2026.12(E),12.51180811302931,2025.12,,1,Korea플러스배당,2.19,금융,은행,기업은행,3.6074072695833608,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-31
035900,JYP Ent.,39850.0,14159.698062,방송과엔터테인먼트,1200.0,1529.0,9.260757398299543,11.799748385,11.81,44.08278726195961,,0.6932458208420258,1.2872323977109374,0.8866757700763976,,,,18.55357359543745,18.08,0.2676724662367791,-1.4819587628865927,1.21,2026.12(E),18.883075799975664,2025.12,,1,K컬처,2.17,엔터·게임·콘텐츠,엔터,JYP Ent.,,탈락,"PEG매출>1,PEG영익>1",,2026-08-31
039030,이오테크닉스,404000.0,49770.982,반도체와반도체장비,1160.0,1332.0,37.3656021021021,42.90601896551725,42.62,1.480335382605572,0.6616042619110294,1.8077985825779377,0.40241557244346665,2.713709967286568,0.6837847338927645,,,27.111744351719924,15.64,28.983985297978478,64.85148514851484,0.44,2026.12(E),21.21291677605671,2025.12,,1,코스닥,2.12,반도체,기타 반도체,이오테크닉스,0.6616042619110294,탈락,"PEG매출>1,fPER>30",,2026-08-31
214150,클래시스,33850.0,22082.2705715,건강관리장비와용품,1512.0,1925.0,11.471309387792209,14.604676303902117,14.12,0.4761718276044755,1.1376976152720093,0.4220367064230101,0.5748100284102949,0.42096573148383065,0.5030022057706628,,,43.74005907748239,25.93,30.671021377672215,12.837045720984763,1.83,2026.12(E),50.65320665083135,2025.12,,1,K컬처,2.1,바이오·헬스케어,미용의료·의료기기,클래시스,1.1376976152720093,탈락,PEG영익>1,,2026-08-31
240810,원익IPS,111500.0,54728.549615,반도체와반도체장비,2160.0,1839.0,29.759950851005982,25.337291488425926,25.03,0.6834232966549038,0.16983579580797764,0.8705590545085775,0.08004907239380192,1.1626522470088063,,,,14.746211210007218,20.28,37.07408221587163,149.18699186991867,0.29,2026.12(E),8.111672895141789,2025.12,,1,코스닥,2.04,반도체,전공정 장비,원익IPS,0.16983579580797764,통과,,,2026-08-31
083650,비에이치아이,62800.0,19433.0675,에너지장비및서비스,1008.0,1463.0,13.283026315789474,19.278836805555557,20.08,0.37752966281762096,0.20558646593494978,0.27546429310095544,0.12166065218471295,0.4093309455928803,0.17033094448142339,,,12.510689242346503,44.28,51.06575377858158,93.7748344370861,,2026.12(E),9.753261852473841,2025.12,,1,K신재생에너지,1.94,AI·전력인프라,발전설비,비에이치아이,0.20558646593494978,통과,,,2026-08-31
001040,CJ,129900.0,37900.920402,복합기업,7741.0,25276.0,1.4994825289602787,4.8961271672910485,13.24,0.9298758425533322,,1.1659934869137643,,1.053698493029272,0.6597500101584206,,,5.333704725971319,6.6,5.265355806907346,-0.003956165684215751,1.92,2026.12(E),5.6147653869050265,2025.12,,1,K컬처,1.89,지주·소재,지주,CJ,,탈락,"PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-08-31
059090,미코,19350.0,6466.0,반도체와반도체장비,,,,,,,,,,,,,,,,,,,2026.12(E),10.337768679631525,2025.12,,1,코스닥,1.89,반도체,소재·부품,미코,,보류,컨센서스 없음,,2026-08-31
095340,ISC,169500.0,35929.01331,반도체와반도체장비,891.0,1020.0,35.22452285294118,40.324369595959595,41.25,0.9609768598517645,0.5783996689062462,1.1915008265411982,0.7923796190595607,1.316015907423212,0.35992981519582234,,,32.629558541266796,15.39,41.96185286103542,69.7171381031614,0.77,2026.12(E),27.293369663941867,2025.12,,1,코스닥,1.85,반도체,테스트·후공정,ISC,0.5783996689062462,탈락,fPER>30,,2026-08-31
067310,하나마이크론,35550.0,23637.5039295,반도체와반도체장비,2730.0,3827.0,6.176510041677554,8.658426347802198,10.69,0.1466875277472418,,0.21821867065043474,0.09696217895669353,0.23987483242418609,0.09876232109288968,,,15.68378345149789,42.71,59.02632950990616,199.68676585747843,0.27,2026.12(E),8.322471324296142,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.8,반도체,테스트·후공정,하나마이크론,0.09696217895669353,통과,,기저효과(2y),2026-08-31
089970,브이엠,56500.0,14874.622225,반도체와반도체장비,800.0,922.0,16.132995905639913,18.59327778125,19.02,0.16135031920748194,,0.16862663745189535,,0.1445272353088607,,,,29.665379665379664,37.15,115.23545706371192,273.2793522267206,,2026.12(E),17.105263157894736,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.78,반도체,전공정 장비,브이엠,,탈락,PEG산출불가,기저효과(2y),2026-08-31
084370,유진테크,133300.0,30547.083986,반도체와반도체장비,1450.0,1023.0,29.86029715151515,21.06695447310345,21.59,0.4929695492269965,0.21524931744257872,0.9749574485939656,0.7192748510006516,0.9649958484808729,0.3427235526922817,,,20.46,26.87,42.73479874393378,97.87234042553192,0.31,2026.12(E),14.75877819012275,2025.12,,1,코스닥,1.75,반도체,전공정 장비,유진테크,0.21524931744257872,통과,,,2026-08-31
420770,기가비스,112700.0,14285.579266,반도체와반도체장비,328.0,313.0,45.640828325878594,43.55359532317073,50.83,0.512855819086325,,0.4699239691496541,,22.1433277048511,,,,32.30134158926729,12.32,84.92366412213741,158.67768595041323,2.54,2026.12(E),23.091603053435115,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.73,반도체,검사·계측,기가비스,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-08-31
462870,시프트업,32650.0,19179.227085,게임엔터테인먼트,1399.0,1071.0,17.90777505602241,13.70924023230879,13.82,,,,,1.6404694000319655,,,,49.93006993006993,14.16,-27.164685908319186,-40.95920617420066,,2026.12(E),61.59592529711375,2025.12,,1,K컬처,1.73,엔터·게임·콘텐츠,게임,시프트업,,탈락,"PEG매출>1,PEG영익>1",,2026-08-31
138930,BNK금융지주,15200.0,46639.642152,은행,8114.0,10035.0,4.647697274738416,5.748045618930244,5.91,,0.5147580139095563,,0.8169034498727812,,0.7375536002384379,,,,7.2,,11.166500498504494,4.63,2026.12(E),8.891406057621277,2025.12,,1,Korea플러스배당,1.7,금융,은행,BNK금융지주,0.5147580139095563,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-31
267260,HD현대일렉트릭,781000.0,281528.12435,전기장비,9524.0,12324.0,22.843891946608245,29.55986185951281,30.79,1.9707379711698396,1.2408659008339558,1.569697757262476,0.8274066554896775,1.4648636774666954,0.5137347816419848,,,26.26934390587032,40.39,14.999387179801449,23.821963227167696,0.92,2026.12(E),24.39759774482167,2025.12,,1,코리아밸류업,1.66,AI·전력인프라,변압기·전력기기,HD현대일렉트릭,1.2408659008339558,탈락,"PEG매출>1,PEG영익>1",,2026-08-31
131970,두산테스나,80200.0,15500.444876,반도체와반도체장비,352.0,384.0,40.365741864583335,44.035354761363635,44.8,3.9015581084485165,,,66.9770531662874,,,,,11.354228267297458,7.78,11.286607436656793,,0.3,2026.12(E),-0.29615004935834155,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.63,반도체,테스트·후공정,두산테스나,66.9770531662874,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-31
039200,오스코텍,35050.0,13409.490688,제약,220.0,220.0,60.9522304,60.9522304,62.26,,,1.2561738032304672,,0.4157122388167018,,,,29.333333333333332,11.45,-24.849699398797597,-57.77351247600768,,2026.12(E),52.204408817635276,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.62,바이오·헬스케어,신약·플랫폼,오스코텍,,탈락,"PEG매출>1,PEG산출불가,fPER>30",기저효과(2y),2026-08-31
161580,필옵틱스,27300.0,6400.0,전자장비와기기,,,,,,,,,,,,,,,,,,,2026.12(E),-33.75241779497099,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.62,반도체,기판·PCB,필옵틱스,,보류,컨센서스 없음,기저효과(2y),2026-08-31
035760,CJ ENM,33900.0,7434.0,방송과엔터테인먼트,374.0,1324.0,5.614803625377643,19.877005347593585,14.85,9.354581480955053,,170.56582842211242,1.5825065515719279,3.167081482702888,,,,2.524982836219391,1.73,2.1248417567435895,-0.3762227238525262,,2026.12(E),2.588372772421852,2025.12,기저효과→PEG(영익)fwd 기준,1,K컬처,1.59,엔터·게임·콘텐츠,미디어·콘텐츠,CJ ENM,1.5825065515719279,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5","기저효과(2y),비지배괴리",2026-08-31
192080,더블유게임즈,58500.0,12386.47878,게임엔터테인먼트,2560.0,2831.0,4.375301582479689,4.8384682734375,6.38,0.2934467826493392,0.2201977424048713,0.3213939253536347,0.723017824174577,0.37425478299039305,0.48891772264291117,,,33.75864536131648,15.41,16.488401166828726,21.97328737613098,2.24,2026.12(E),32.240588970690375,2025.12,,1,K이노베이션,1.58,엔터·게임·콘텐츠,게임,더블유게임즈,0.2201977424048713,통과,,,2026-08-31
003530,한화투자증권,4930.0,10577.2053075,증권,,,,,,,,,,,,,,,,,,,2026.12(E),4.772830091126479,2025.12,,1,Korea플러스배당,1.56,금융,증권,한화투자증권,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-31
016360,삼성증권,88000.0,78584.0,증권,17062.0,23353.0,3.365049458313707,4.605790645879733,4.6,0.042397354569999296,0.06602945176674395,0.08891239858196857,0.1175961222071299,0.13925837735839014,0.09882144825019035,,,7.525457592162929,19.93,108.63391578536898,69.75357999563857,5.3,2026.12(E),9.249087327466231,2025.12,,1,Korea플러스배당,1.54,금융,증권,삼성증권,0.06602945176674395,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-31
171090,선익시스템,71300.0,7221.0,디스플레이장비및부품,854.0,940.0,7.681914893617021,8.455503512880561,9.02,,,0.08787488839227474,0.03451994964126648,0.09293185062799637,,,,21.62410858063032,40.09,-15.723148507173324,-15.695067264573993,1.9,2026.12(E),21.61690577743311,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.53,반도체,전자부품,선익시스템,0.03451994964126648,탈락,PEG매출>1,기저효과(2y),2026-08-31
005940,NH투자증권,26550.0,98024.2208775,증권,17063.0,23399.0,4.1892482959741875,5.74484093521069,5.9,0.035138526773092996,0.08877538379811059,0.06407087350736308,0.0939570549390316,0.11145342299973897,0.12036858389014687,,,6.482543481994936,16.92,163.4912292227843,64.71209348162748,6.16,2026.12(E),10.370175707538563,2025.12,,1,Korea플러스배당,1.51,금융,증권,NH투자증권,0.08877538379811059,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-08-31
031980,피에스케이홀딩스,124800.0,26909.86896,반도체와반도체장비,1386.0,1086.0,24.778884861878453,19.41548987012987,18.69,0.6021699694049234,0.40485708990554903,1.5023279271084795,1.8018368393312705,0.45540205694494007,0.3288892143164264,,,39.519650655021834,24.67,32.24254090471608,47.956403269754766,2.33,2026.12(E),35.322425409047156,2025.12,,1,코스닥,1.5,반도체,후공정 장비,피에스케이홀딩스,0.40485708990554903,통과,,,2026-08-31
347700,스피어,21000.0,10825.78602,우주항공과국방,180.0,142.0,76.23792971830986,60.14325566666666,24.39,0.32968436019113145,1.0731443658169935,0.7729633660189322,,0.13620949631006155,,,,5.2592592592592595,50.93,182.42677824267784,56.043956043956044,,2026.12(E),9.518828451882845,2025.12,,1,코스닥,1.48,AI·전력인프라,데이터센터 부품,스피어,1.0731443658169935,탈락,"PEG영익>1,이익률<10,fPER>30",비지배괴리,2026-08-31
006360,GS건설,36300.0,31066.08087,건설,1848.0,4156.0,7.474995397016362,16.810649821428573,21.04,,,,0.8181742062742197,,,,,3.801300637513606,3.11,-12.186051741725102,-5.070808588396525,2.54,2026.12(E),3.5163811313783606,2025.12,,1,코스피,1.47,로봇·산업재,플랜트·건설,GS건설,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",,2026-08-31
247540,에코프로비엠,120800.0,118179.164272,전기제품,288.0,812.0,145.54084269950738,410.3443203888889,815.13,256.5006620979027,,,,,,,,3.1569534621515496,0.83,1.5997787960183363,-43.33565945568737,0.07,2026.12(E),5.660451888133986,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.39,2차전지·에너지,소재,에코프로비엠,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30","기저효과(2y),비지배괴리",2026-08-31
140860,파크시스템스,262500.0,18381.481125,전자장비와기기,461.0,502.0,36.61649626494024,39.873061008676785,41.25,2.3223516553495593,2.1033039682077006,2.3056177692488466,2.8102834664173804,2.1562208413988175,1.806910374169967,,,20.83852220838522,17.25,17.16926070038911,18.957345971563978,0.24,2026.12(E),20.525291828793772,2025.12,,1,코스닥,1.37,반도체,검사·계측,파크시스템스,2.1033039682077006,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-08-31
010140,삼성중공업,20900.0,183920.0,조선,9242.0,13814.0,13.314029245692776,19.900454447089373,19.95,0.9813392594411343,0.3304732631795158,1.4491691783534257,0.30257761911236364,1.174451866381528,0.24595073721080113,,,10.78401523845211,20.18,20.278873239436624,60.21804685687775,,2026.12(E),8.095774647887325,2025.12,,1,K신재생에너지,1.36,조선·방산·우주,조선,삼성중공업,0.3304732631795158,통과,,,2026-08-31
950260,인제니아테라퓨틱스(Reg.S),17640.0,8722.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.34,바이오·헬스케어,신약·플랫폼,인제니아테라퓨틱스(Reg.S),,보류,컨센서스 없음,기저효과(2y),2026-08-31
