종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
DUOL,Duolingo,147.04,46.79,1150.0,14.26,6880.0,34.42,78.85,8.98,,0.06,54.3,,-53.77,FY 2026,FY 2025,1210.0,131.7,138.2,309.2818280739935,6.61,52.23993925588459,22.24508320726172,1.360875678561893,,1.5497075448584379,,,10.884297520661155,13.580769230769233,16.346153846153854,-6.75446049277827,127.62,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Duolingo Inc,1,글로벌소비트렌드,0.52,,탈락,"PEG매출>1,PEG영익>1",비지배괴리,2026-08-28
LRN,Stride,86.73,41.16,2520.0,17.9,3570.0,21.74,26.56,4.39,,0.33,9.95,,-48.86,FY 2027,FY 2026,2570.0,467.2,344.94,359.3462469733656,8.73,7.641267123287672,9.934707903780069,5.007092783505173,2.7256654180078703,3.1783421399459484,1.7905667421641356,,18.17898832684825,17.88769841269841,1.984126984126977,3.644874326153036,109.0,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Stride Inc,1,글로벌소비트렌드,0.52,2.7256654180078703,탈락,"PEG매출>1,PEG영익>1",,2026-08-28
VZ,Verizon,50.05,4150.0,138900.0,23.07,208150.0,15.84,8.27,4.26,5.65,1.84,9.75,1.34,,FY 2026,FY 2025,140910.0,32530.0,18710.0,20835.794205794205,5.01,6.398708884106978,9.99001996007984,5.0754443319243965,3.5930014970059987,5.162511652686009,1.6995061813188523,,23.08565751188702,22.903249149721397,1.9683045082856898,2.7804107424960423,51.56,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Verizon Communications Inc,1,미국S&P500,0.51,3.5930014970059987,탈락,"PEG매출>1,PEG영익>1",,2026-08-28
CRWD,CrowdStrike,218.4,1020.0,5400.0,-2.47,223630.0,1.46,-14.1,11.0,,0.16,161.9,5.67,,FY 2027,FY 2026,6010.0,1510.0,156.08,1290.173076923077,1.26,148.09933774834437,173.33333333333334,6.947777777777778,,7.473257846983625,5.636007110226015,,25.124792013311147,-5.166735966735967,24.94802494802495,,226.26,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Crowdstrike Holdings Inc,1,미국S&P500,0.5,5.636007110226015,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-08-28
FCX,Freeport-McMoRan,76.45,1440.0,25870.0,27.26,109780.0,14.75,12.68,11.06,0.78,0.32,23.08,0.72,,FY 2026,FY 2025,29520.0,9860.0,4140.0,4307.913669064748,3.0,11.133874239350913,25.483333333333334,1.8348000000000007,0.49298115079365096,1.4906219947828538,0.48477372337831653,,33.40108401084011,25.07716049382716,13.888888888888884,51.69230769230768,72.05,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Freeport-McMoRan Inc,1,미국S&P500,0.5,0.49298115079365096,탈락,PEG매출>1,,2026-08-28
MSGE,MSGE,78.21,47.31,1060.0,15.8,3700.0,407.54,11.27,6.1,,25.67,32.53,1.05,,FY 2027,FY 2026,1130.0,189.18,116.07,130.57153816647488,2.76,19.558092821651336,28.33695652173913,4.29102484472049,2.1950333172526104,5.144082579855167,1.0303270508841684,,16.741592920353984,15.806603773584907,6.60377358490567,12.90957923008056,91.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Entertainment Corp,1,글로벌소비트렌드,0.47,2.1950333172526104,탈락,"PEG매출>1,PEG영익>1",,2026-08-28
WFC,Wells Fargo & Company,86.8,3020.0,83030.0,32.79,262150.0,12.58,,3.3,2.31,,11.43,0.85,,FY 2026,FY 2025,88930.0,33040.0,22370.0,21745.16129032258,7.2,7.934322033898305,12.055555555555555,1.9293499043977043,0.8323524720893143,2.2427910481750892,1.013757158078599,,37.15281682221973,34.48028673835125,6.24850657108722,14.483714483714483,100.24,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Wells Fargo & Co,1,미국S&P500,0.46,0.8323524720893143,탈락,PEG매출>1,,2026-08-28
PANW,Palo Alto Networks,371.59,815.0,10610.0,9.12,302850.0,4.83,3.65,9.1,,0.08,98.0,5.62,,FY 2026,FY 2025,11420.0,3330.0,875.49,3080.7422158830973,3.78,90.94594594594595,98.3042328042328,4.119841029341029,0.4654226951350845,4.374036755346037,8.994263571200142,,29.15936952714536,11.605206073752711,23.86117136659436,211.21495327102804,364.01,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Palo Alto Networks Inc,1,미국S&P500,0.44,8.994263571200142,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",기저효과(2y),2026-08-28
CHWY,Chewy,23.25,409.42,12840.0,2.38,9520.0,63.82,81.7,11.47,,1.23,14.56,0.49,-42.48,FY 2027,FY 2026,13490.0,431.62,323.2,626.4774193548387,1.53,22.056438533895555,15.196078431372548,2.1513549239920695,,2.165980139626064,0.7583114273300324,,3.199555226093403,2.018253968253968,7.063492063492061,69.72866692882423,30.55,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Chewy Inc,1,글로벌소비트렌드,0.42,0.7583114273300324,탈락,"PEG매출>1,이익률<10,전년이익률<5",기저효과(2y),2026-08-28
KLAC,KLA Corporation,175.54,1310.0,13580.0,41.69,229350.0,87.5,66.75,12.05,0.52,0.97,33.72,1.67,,FY 2027,FY 2026,18100.0,8400.0,7010.0,7120.642018913069,5.45,27.303571428571427,32.2091743119266,0.9677004140618658,0.6653427978303085,1.2702464442948684,0.9704716904325292,,46.408839779005525,41.67893961708395,33.28424153166421,48.40989399293287,234.35,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,KLA Corp,1,미국나스닥100,0.42,0.6653427978303085,탈락,fPER>30,,2026-08-28
CVNA,Carvana Co.,74.04,1110.0,25060.0,8.93,82490.0,58.77,29.73,22.3,,1.11,36.24,1.29,,FY 2026,FY 2025,28940.0,2570.0,1300.0,1816.027822798487,1.63,32.09727626459144,45.42331288343559,1.0707676540503612,1.237620698853028,1.3721614104069557,2.9041662286203302,,8.880442294402211,9.251968503937007,42.421259842519675,36.70212765957446,82.98,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Carvana Co,1,글로벌소비트렌드,0.41,1.237620698853028,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-08-28
CVS,CVS Health,92.98,1280.0,412650.0,2.95,119020.0,6.21,7.17,5.93,2.86,0.96,11.41,1.08,,FY 2026,FY 2025,417730.0,16750.0,8790.0,10176.478812647882,7.95,7.105671641791044,11.69559748427673,2.612430582200209,,3.2074819435876023,0.95219993048346,,4.0097670744260645,2.506065077658005,4.476902683640538,67.16566866267466,116.08,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,CVS Health Corp,1,미국S&P500,0.41,0.95219993048346,탈락,"PEG매출>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-08-28
LOPE,Grand Canyon Education,151.19,25.73,1140.0,27.77,3890.0,30.98,46.35,7.24,,0.16,14.1,0.93,-25.71,FY 2026,FY 2025,1170.0,330.74,260.03,263.2098683775382,10.23,11.761504505049283,14.779081133919842,2.734130009775176,1.6348617394385714,2.5956622408102223,1.2679873205047618,,28.268376068376067,27.326126126126127,5.405405405405395,9.03995780034288,195.0,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Grand Canyon Education Inc,1,글로벌소비트렌드,0.4,1.6348617394385714,탈락,"PEG매출>1,PEG영익>1",,2026-08-28
T,AT&T,25.97,6850.0,127240.0,21.83,178230.0,18.34,8.89,5.23,4.27,1.29,10.58,1.01,-10.5,FY 2026,FY 2025,129270.00000000001,27590.0,16149.999999999998,16059.229880631498,2.34,6.459949256977166,11.098290598290598,3.852210535014392,2.890995894084137,4.467786044992999,1.1223487298356325,,21.34292565947242,21.146040588937527,2.88101870274573,3.838916070756482,28.71,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,AT&T Inc,1,미국S&P500,0.4,2.890995894084137,탈락,"PEG매출>1,PEG영익>1",,2026-08-28
VLO,Valero Energy,352.34,287.93,132430.0,7.92,101450.0,27.64,25.15,6.95,1.36,0.4,8.3,0.42,,FY 2026,FY 2025,148260.0,16660.0,12090.0,12553.840040869614,43.6,6.089435774309724,8.081192660550458,0.28989278374511757,0.032134943968967426,1.6590364150623034,0.11555041775898597,,11.237016052880074,4.088321545627049,27.87648783853718,251.47679324894514,317.89,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Valero Energy Corp,1,미국S&P500,0.38,0.11555041775898597,탈락,전년이익률<5,기저효과(2y),2026-08-28
ASO,ASO,43.53,62.02,6140.0,8.17,2700.0,18.85,10.48,6.38,1.38,0.92,6.63,0.57,-22.78,FY 2027,FY 2026,6320.0,544.72,400.82,400.0689179875948,6.45,4.956674988985166,6.748837209302326,1.5122394487510773,0.6993507194070092,1.4170428856219566,0.682291929397837,,8.618987341772153,8.211239669421486,4.46280991735537,9.650146946334415,59.95,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Academy Sports & Outdoors Inc,1,글로벌소비트렌드,0.33,0.6993507194070092,탈락,"PEG매출>1,이익률<10",,2026-08-28
PLTK,Playtika Holding,2.32,381.42,2830.0,16.46,884.89,,17.09,5.96,8.62,,3.15,,-37.63,FY 2026,FY 2025,2780.0,349.04,159.84,354.7188362068966,0.93,2.5352108640843456,2.494623655913978,3.4425806451612746,,4.602546933784516,1.0434368885390874,,12.555395683453238,15.757246376811592,0.7246376811594235,-19.742469533226014,4.9,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Playtika Holding Corp,1,글로벌소비트렌드,0.27,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-08-28
