종목코드,기업,현재가,시총(억),네이버업종,순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,PEG(영익)fwd,영익증가율fwd,영업이익률(E),ROE(E),매출증가율1y,영익증가율1y,배당수익률,추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
068270,셀트리온,187100.0,435226.736296,제약,15911.0,18550.0,23.462357751805932,27.353826679404186,27.7,0.8323730064552955,0.46559281099612215,1.108066140227026,0.2904628004106592,0.7502383727180171,0.6554200832742848,,,33.54187762187183,8.83,32.862462462462474,58.7505348737698,0.41,2026.12(E),28.072072072072075,2025.12,,3,"K바이오,K이노베이션,코스피",9.43,바이오·헬스케어,바이오시밀러·CDMO,셀트리온,0.46559281099612215,탈락,ROE<10,,2026-09-03
009830,한화솔루션,29900.0,67242.868264,에너지장비및서비스,4127.0,8727.0,7.70515277460754,16.2934015662709,15.62,0.4477453212622819,,0.7711110207168277,,1.4029171319476885,1.1127507348578431,,,4.799010173219687,4.2,36.3898868230194,,,2026.12(E),-2.7360478808379147,2025.12,기저효과→PEG(영익)fwd 기준,3,"K신재생에너지,K이노베이션,코스피",9.09,2차전지·에너지,태양광,한화솔루션,,탈락,"PEG산출불가,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-03
373220,LG에너지솔루션,365500.0,855270.0,전기제품,-5151.0,8299.0,103.05699481865285,,-283.32,,,,,,,,,2.5606768406696823,-1.4,36.91143047845959,-38.3478196270708,,2026.12(E),5.686513066180011,2025.12,,3,"K신재생에너지,K이노베이션,코스피",8.46,2차전지·에너지,셀,LG에너지솔루션,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-09-03
128940,한미약품,460500.0,58994.613555,제약,2844.0,3668.0,16.083591481733915,20.743535005274264,23.6,1.5127530829718157,0.49061314902382613,2.4478708901518074,0.6856749214966357,3.651420442967885,1.1241900850641657,,,20.84446212422572,18.66,13.7124394184168,42.28083785880528,0.44,2026.12(E),16.65912762520194,2025.12,,3,"K바이오,K이노베이션,코리아밸류업",8.36,바이오·헬스케어,제약,한미약품,0.49061314902382613,탈락,PEG매출>1,,2026-09-03
207940,삼성바이오로직스,1477000.0,683717.34627,제약,18765.0,24162.0,28.2972165495406,36.435776513189445,37.07,1.769937464775657,2.1727063043542243,1.4371543314229855,1.034443066916505,2.575278640803309,1.2369639104984507,,,43.97008243708031,21.05,20.585911784068458,16.76976609317611,,2026.12(E),45.40706605222734,2025.12,,3,"K바이오,K이노베이션,코스피",8.29,바이오·헬스케어,바이오시밀러·CDMO,삼성바이오로직스,2.1727063043542243,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-03
005490,POSCO홀딩스,342000.0,271006.02234,철강,21020.0,30943.0,8.758233601783926,12.892769854424358,13.97,1.9711126340099687,,20.300730200830774,0.6675350333914263,,,,,4.203395264235345,3.33,6.540859021432843,69.35580975316076,3.28,2026.12(E),2.644334097017291,2025.12,기저효과→PEG(영익)fwd 기준,3,"K신재생에너지,K이노베이션,코스피",8.16,지주·소재,철강·비철,POSCO홀딩스,0.6675350333914263,탈락,"PEG매출>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-03
222800,심텍,117500.0,44619.7179,전자장비와기기,1936.0,2538.0,17.580661111111112,23.04737494834711,24.0,0.4837171120687164,,0.7669413581915611,,0.8874638348213479,,,,12.18610457579104,29.0,47.64639160640862,2032.7731092436973,0.2,2026.12(E),0.8436126471005245,2025.12,기저효과→PEG(영익)fwd 기준,3,"K이노베이션,코리아밸류업,코스닥",6.75,반도체,기판·PCB,심텍,,탈락,"PEG산출불가,전년이익률<5",기저효과(2y),2026-09-03
257720,실리콘투,48500.0,31804.48222,인터넷과카탈로그소매,2495.0,2956.0,10.75929709742896,12.747287462925852,13.78,0.2877031337416929,0.2902763686125244,0.24220848670289277,0.27372730366108,0.18890027048537822,0.15256732692408106,,,18.349990688435035,43.09,44.307085908805874,43.914313534566695,0.79,2026.12(E),18.400071665322944,2025.12,,3,"K컬처,코리아밸류업,코스닥",6.42,화장품·뷰티,유통,실리콘투,0.2902763686125244,통과,,,2026-09-03
226950,올릭스,91800.0,19335.6963,생명과학도구및서비스,,,,,,,,,,,,,,,,,,,2026.12(E),-204.08163265306123,2025.12,기저효과→PEG(영익)fwd 기준,3,"K바이오,K컬처,코스닥",6.04,바이오·헬스케어,신약·플랫폼,올릭스,,보류,컨센서스 없음,기저효과(2y),2026-09-03
105560,KB금융,177900.0,630989.478786,은행,67266.0,94214.0,6.69740674194918,9.380511384443851,9.19,,0.8841471928657458,,1.1419059275871584,,0.6774837208832104,,,,11.01,,10.609671624969174,3.5,2026.12(E),10.4858138610156,2025.12,,3,"Korea플러스배당,코리아밸류업,코스피",4.79,금융,은행,KB금융,0.8841471928657458,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-03
402340,SK스퀘어,981000.0,1294174.42038,반도체와반도체장비,448978.0,482125.0,2.684313031641172,2.882489610582256,2.88,0.03943030375540183,0.006433680010994856,0.03822058868454134,0.011498957589134806,0.028961862256457655,,,,266.3821205591469,95.25,73.1034086996442,448.03123650169374,,2026.12(E),84.14055625693409,2025.12,,3,"Korea플러스배당,코리아밸류업,코스피",4.73,반도체,지주(하이닉스),SK스퀘어,0.011498957589134806,통과,,기저효과(2y),2026-09-03
055550,신한지주,114500.0,537520.523655,은행,59921.0,80830.0,6.650012664295435,8.970486534854226,8.88,,0.5945952730171307,,0.7557260342010312,,0.9123835045223407,,,,9.91,,15.086710140387849,3.37,2026.12(E),10.858353173989672,2025.12,,3,"Korea플러스배당,코리아밸류업,코스피",4.28,금융,은행,신한지주,0.5945952730171307,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-03
278470,에이피알,406000.0,151998.9093,화장품,5922.0,7669.0,19.819912544008346,25.66682021276596,26.6,0.252355700469663,0.2337125756792715,0.24111540447587076,0.1711074863928517,0.31881379331411097,0.2715584277493411,,,24.8936929918525,90.9,101.70889805539187,109.82216142270862,2.2,2026.12(E),23.93112027761409,2025.12,,3,"K컬처,코리아밸류업,코스피",3.69,화장품·뷰티,브랜드·디바이스,에이피알,0.2337125756792715,통과,,,2026-09-03
071050,한국금융지주,186600.0,103984.701072,증권,30964.0,40741.0,2.5523355114503814,3.3582450933987857,3.71,0.029027230178460945,0.04555814563597971,0.06545081393759497,0.03984602463010689,0.1282115812228306,0.047561128451160964,,,9.70324147950556,23.41,115.69292256795146,73.71338421523899,5.37,2026.12(E),12.048124688561138,2025.12,,3,"Korea플러스배당,코리아밸류업,코스피",2.93,금융,증권,한국금융지주,0.04555814563597971,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-03
010120,LS ELECTRIC,192100.0,288150.0,전기장비,5337.0,7140.0,40.357142857142854,53.99100618324901,54.54,1.7282829788227807,0.8004786174039421,2.746751830355687,1.5269816859026804,3.4849503117771223,1.7989914829060107,,,10.955793220911142,23.68,31.23967940714487,67.44840525328331,0.65,2026.12(E),8.586733255467397,2025.12,,3,"K신재생에너지,K이노베이션,코스피",2.79,AI·전력인프라,변압기·전력기기,LS ELECTRIC,0.8004786174039421,탈락,"PEG매출>1,fPER>30",,2026-09-03
078930,GS,118900.0,110452.743555,석유와가스,29960.0,51915.0,2.127568979196764,3.6866736834112146,4.5,0.2670124200805142,0.047993449507243366,0.5636151926310934,0.12335019873994642,1.107042627239163,0.314224524689377,,,18.113274694448613,15.97,13.807124336386845,76.81618473485234,5.33,2026.12(E),11.658546463840281,2025.12,,3,"Korea플러스배당,코리아밸류업,코스피",2.67,지주·소재,지주,GS,0.047993449507243366,통과,,,2026-09-03
356860,티엘비,37650.0,8924.0,반도체와반도체장비,465.0,576.0,15.493055555555555,19.191397849462366,19.01,0.4457301297471718,0.15790390635633592,0.44287841191066996,0.06159052307385577,0.6562989298532563,0.1143889496861337,,,15.575987020010817,25.55,43.05609284332688,121.53846153846155,0.72,2026.12(E),10.058027079303674,2025.12,,3,"K이노베이션,코리아밸류업,코스닥",2.25,반도체,기판·PCB,티엘비,0.15790390635633592,통과,,,2026-09-03
066970,엘앤에프,120900.0,49187.756358,전기제품,-572.0,2206.0,22.297260361740708,,-88.48,,,,,,,,,6.147586668152937,-8.64,66.52280848299226,,,2026.12(E),-7.276439741983387,2025.12,기저효과→PEG(영익)fwd 기준,3,"K신재생에너지,K이노베이션,코스피",1.05,2차전지·에너지,셀,엘앤에프,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-03
033780,KT&G,174700.0,181356.866632,담배,13496.0,15328.0,11.831737123695198,13.437823550088915,13.9,2.165487328251773,0.9548600478188504,1.5358595022698978,0.9916981582106748,2.2292063457787665,1.4137491841104148,,,21.934745277618774,14.25,6.205450096508969,14.073081789089837,4.22,2026.12(E),20.42190373421281,2025.12,,3,"Korea플러스배당,코리아밸류업,코스피",1.0,소비재·식품,담배·기호,KT&G,0.9548600478188504,탈락,PEG매출>1,,2026-09-03
036570,NC,217000.0,46750.52774,게임엔터테인먼트,4833.0,5231.0,8.937206602943988,9.673190097248085,10.05,0.11356860270777672,,0.29336017702959355,,0.5981744662012202,0.1721681618515525,,,18.74641628440367,13.1,85.17486230008626,3149.0683229813662,0.57,2026.12(E),1.0684186077377398,2025.12,기저효과→PEG(영익)fwd 기준,2,"K이노베이션,K컬처",9.29,엔터·게임·콘텐츠,게임,NC,,탈락,"PEG산출불가,전년이익률<5",기저효과(2y),2026-09-03
035420,NAVER,207500.0,315558.718825,양방향미디어와서비스,19621.0,22059.0,14.305214145020173,16.082703166250447,16.69,1.1032565698006398,,1.2071621785646638,2.887810846397834,1.2810013375035958,1.1485139468884646,,,15.997070213352286,6.76,14.577482343165759,-0.0996331687876495,1.08,2026.12(E),18.34732031574574,2025.12,,2,"K이노베이션,코스피",8.77,인터넷·통신,플랫폼,NAVER,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-03
259960,크래프톤,218000.0,99730.51574,게임엔터테인먼트,9131.0,14543.0,6.85763018221825,10.922189874055416,11.26,0.2379888441411721,0.28798092031017836,0.3228655314108082,1.002155945207646,0.2996944135206872,0.46051300052463484,,,29.965178332268767,12.3,45.89370528467504,37.92678300455235,0.91,2026.12(E),31.696025972464376,2025.12,,2,"K이노베이션,K컬처",7.53,엔터·게임·콘텐츠,게임,크래프톤,0.28798092031017836,통과,,,2026-09-03
145020,휴젤,240500.0,30098.991065,생물공학,1809.0,2191.0,13.73755867868553,16.63846935599779,17.44,0.6253769516564687,1.8366310404505268,0.826937742420843,1.122941390857383,0.877564047203663,0.7240602839724275,,,40.709773318468976,16.8,26.60550458715596,9.059233449477343,,2026.12(E),47.259468360385796,2025.12,,2,"K바이오,K컬처",7.16,바이오·헬스케어,미용의료·의료기기,휴젤,1.8366310404505268,탈락,PEG영익>1,,2026-09-03
298380,에이비엘바이오,67600.0,37847.524988,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-50.945775535939475,2025.12,기저효과→PEG(영익)fwd 기준,2,"K바이오,코스닥",6.77,바이오·헬스케어,신약·플랫폼,에이비엘바이오,,보류,컨센서스 없음,기저효과(2y),2026-09-03
310210,보로노이,147200.0,27266.662656,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-725.3333333333333,2025.12,기저효과→PEG(영익)fwd 기준,2,"K바이오,코스닥",6.77,바이오·헬스케어,신약·플랫폼,보로노이,,보류,컨센서스 없음,기저효과(2y),2026-09-03
138040,메리츠금융지주,136900.0,229098.416737,증권,25551.0,32423.0,7.065922855287913,8.966318998747603,8.76,,0.6969032626542813,,10.753519869993347,,2.6429831235190533,,,,23.23,,12.865944929856932,,2026.12(E),14.139390658069598,2025.12,,2,"Korea플러스배당,코스피",4.61,금융,보험,메리츠금융지주,0.6969032626542813,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-03
095610,테스,133900.0,25923.04,반도체와반도체장비,1060.0,1042.0,24.878157389635316,24.455698113207546,24.61,0.69694769541779,0.3046421014964215,0.6031015997684968,0.3790744218010186,0.5116157376290494,,,,21.96921779464474,24.24,35.08971802905154,80.27681660899655,1.91,2026.12(E),16.462546283110225,2025.12,,2,"코리아밸류업,코스닥",4.04,반도체,전공정 장비,테스,0.3046421014964215,통과,,,2026-09-03
086790,하나금융지주,139500.0,382743.00846,은행,44808.0,59870.0,6.392901427426089,8.541845395018747,8.36,,0.7185436334570949,,0.7733307723767153,,1.0105405735987154,,,,9.61,,11.887719822833542,4.36,2026.12(E),7.761271532092899,2025.12,,2,"Korea플러스배당,코리아밸류업",3.89,금융,은행,하나금융지주,0.7185436334570949,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-03
141080,리가켐바이오,88300.0,32688.146094,제약,-1108.0,-1216.0,,,-30.86,,,,,,,,,-69.80482204362801,-21.5,23.022598870056488,,,2026.12(E),-75.21186440677965,2025.12,기저효과→PEG(영익)fwd 기준,2,"K바이오,코스닥",3.88,바이오·헬스케어,신약·플랫폼,리가켐바이오,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-03
005830,DB손해보험,203000.0,132965.70847,손해보험,20510.0,,,6.482969696245735,7.6,,,,,,,,,,,,,5.8,2026.12(E),10.343675562632605,2025.12,,2,"Korea플러스배당,코리아밸류업",3.8,금융,보험,DB손해보험,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-03
178320,서진시스템,33200.0,21132.044684,전기장비,-37.0,635.0,33.278810525984255,,-579.43,,,,,,,,,3.4497745422936923,-0.47,72.62496483166088,5672.727272727273,,2026.12(E),0.10316046140860921,2025.12,기저효과→PEG(영익)fwd 기준,2,"K이노베이션,코스닥",3.75,AI·전력인프라,ESS·함체,서진시스템,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-03
316140,우리금융지주,34650.0,255296.5420005,은행,33427.0,43793.0,5.829619847932317,7.637435067475394,7.83,,0.398382489509703,,5.275433075435645,,0.9832831940857938,,,,8.59,,19.171111352998803,4.86,2026.12(E),8.844624582414726,2025.12,,2,"Korea플러스배당,코리아밸류업",3.63,금융,은행,우리금융지주,0.398382489509703,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-03
004370,농심,430500.0,26185.77381,식품,2078.0,2320.0,11.286971469827586,12.601431092396535,12.82,1.8209378819082678,0.4817886024722915,2.780088936521284,0.6540728115520007,3.840088707105629,4.152795134238508,,,6.1743180306054555,7.11,6.920297071963133,26.155519303969555,1.39,2026.12(E),5.232905557294482,2025.12,,2,"Korea플러스배당,K컬처",3.14,소비재·식품,음식료,농심,0.4817886024722915,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-09-03
012450,한화에어로스페이스,1047000.0,539868.80847,우주항공과국방,36006.0,46496.0,11.611080705221955,14.993856814697551,22.73,0.7029257169844749,0.2968693319082558,0.21488188310131515,0.2348294711578412,0.24933169222652116,0.15219168622532625,,,14.351148807980543,21.52,21.33064199019583,50.5065872527757,0.74,2026.12(E),11.569155410086545,2025.12,,2,"코리아밸류업,코스피",3.14,조선·방산·우주,방산,한화에어로스페이스,0.2968693319082558,통과,,비지배괴리,2026-09-03
290650,엘앤씨바이오,48600.0,13107.276144,건강관리장비와용품,258.0,377.0,34.76731072679045,50.80339590697674,63.0,0.5533363503243963,,0.9976495978758378,0.24087412251132428,1.4304925433442888,0.7586849821997204,,,22.98780487804878,10.62,91.81286549707602,756.8181818181819,0.08,2026.12(E),5.146198830409357,2025.12,기저효과→PEG(영익)fwd 기준,2,"K컬처,코스닥",3.04,바이오·헬스케어,미용의료·의료기기,엘앤씨바이오,0.24087412251132428,탈락,fPER>30,기저효과(2y),2026-09-03
039490,키움증권,268500.0,70423.02846,증권,18283.0,22984.0,3.064002282457362,3.8518311250888804,3.95,0.030459454442115067,0.07075160553390858,0.04510411060824933,0.0862327023252342,0.06467211155629123,0.06456046333135017,,,5.927775227346583,25.14,126.4576531536004,54.441607310845306,3.97,2026.12(E),8.691893912403557,2025.12,,2,"Korea플러스배당,코리아밸류업",2.92,금융,증권,키움증권,0.07075160553390858,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-03
012330,현대모비스,423500.0,380390.177475,자동차부품,41440.0,37881.0,10.041714249227844,9.179299649493244,9.09,1.4432531228331258,0.7157338265948345,1.3971022088399518,0.8331047846537221,2.9272713207282015,0.5050379058537015,,,5.827370998980083,8.08,6.360145357921798,12.82501861504095,1.74,2026.12(E),5.493462656725258,2025.12,,2,"K신재생에너지,코리아밸류업",2.62,자동차,부품,현대모비스,0.7157338265948345,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-09-03
032830,삼성생명,303000.0,606000.0,생명보험,32918.0,34544.0,17.54284390921723,18.409380885837535,18.59,,0.543602327221693,,1.0487888795067868,,1.4235529632545658,,,,3.19,,33.86552993605891,3.36,2026.12(E),6.948352509404039,2025.12,,2,"Korea플러스배당,코스피",2.56,금융,보험,삼성생명,0.543602327221693,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-03
476830,알지노믹스,26400.0,7407.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-184.81012658227849,2025.12,기저효과→PEG(영익)fwd 기준,2,"K바이오,코스닥",2.47,바이오·헬스케어,신약·플랫폼,알지노믹스,,보류,컨센서스 없음,기저효과(2y),2026-09-03
347850,디앤디파마텍,48500.0,22231.240365,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-790.6976744186046,2025.12,기저효과→PEG(영익)fwd 기준,2,"K바이오,코스닥",2.3,바이오·헬스케어,신약·플랫폼,디앤디파마텍,,보류,컨센서스 없음,기저효과(2y),2026-09-03
078600,대주전자재료,82600.0,12971.617988,전자장비와기기,220.0,397.0,32.67410072544081,58.96189994545455,61.34,0.9561592182237407,0.642374383616268,1.5935947532676444,3.6386943308749595,1.9301839631051447,0.6880457173845884,,,9.645286686103011,7.99,61.66535742340926,91.78743961352657,0.16,2026.12(E),8.130400628436764,2025.12,,2,"K신재생에너지,코스닥",2.07,2차전지·에너지,소재,대주전자재료,0.642374383616268,탈락,"ROE<10,이익률<10,fPER>30",,2026-09-03
001040,CJ,128500.0,37492.44243,복합기업,7412.0,24702.0,1.5177897510323053,5.058343555045872,13.85,1.0125864059580194,,1.2442300132620567,,1.1099915423783349,0.7662069246254358,,,5.225978839672758,6.3,4.995468559801686,-2.2747952684258443,1.92,2026.12(E),5.6147653869050265,2025.12,,2,"Korea플러스배당,K컬처",1.99,지주·소재,지주,CJ,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-09-03
034020,두산에너빌리티,79200.0,507324.427632,기계,5308.0,11308.0,44.864204778210116,95.57732246269782,153.66,12.62172647546994,1.9803538126134106,15.124399621203542,17.648942149612335,67.33598115889399,,,,6.162532153289445,3.98,7.572444439233439,48.262750753900605,,2026.12(E),4.471242063794488,2025.12,,2,"K신재생에너지,코스피",1.93,로봇·산업재,로봇,두산에너빌리티,1.9803538126134106,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",비지배괴리,2026-09-03
006800,미래에셋증권,33200.0,180282.988932,증권,35501.0,47798.0,3.771768461692958,5.078251005098448,6.64,0.05109220737740216,0.03394895975098278,0.08187830773096214,0.050491817471145485,0.12067360517901742,0.04644353866032633,,,8.186201049864271,23.34,99.39384625892156,149.584878074252,1.28,2026.12(E),6.539971997404638,2025.12,,2,"Korea플러스배당,코리아밸류업",1.76,금융,증권,미래에셋증권,0.03394895975098278,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-03
006260,LS,292000.0,91104.0,전기장비,10382.0,19999.0,4.55542777138857,8.775187825081872,14.24,0.30427499780807643,0.09750620399747892,0.39716265424457037,0.2402260507371219,0.46640677738346886,0.28763642687208557,,,4.870534714036609,12.34,28.839661123313466,89.99619988599659,1.25,2026.12(E),3.30279259491685,2025.12,,2,"K신재생에너지,코스피",1.62,AI·전력인프라,전선·케이블,LS,0.09750620399747892,탈락,"이익률<10,전년이익률<5",비지배괴리,2026-09-03
028300,HLB,32800.0,43689.017144,건강관리장비와용품,,,,,,,,,,,,,,,,,,,2026.12(E),-123.75296912114013,2025.12,기저효과→PEG(영익)fwd 기준,2,"K바이오,코스닥",1.62,바이오·헬스케어,신약·플랫폼,HLB,,보류,컨센서스 없음,기저효과(2y),2026-09-03
192820,코스맥스,282000.0,32005.61538,화장품,1768.0,2567.0,12.468101044020257,18.102723631221718,19.14,0.7621062380936237,0.582021886205782,1.060650545887031,0.863033156149131,0.9709453521018795,0.5949755005937062,,,8.64717375193694,27.17,23.753543438385847,31.103166496424926,2.02,2026.12(E),8.162414540603635,2025.12,,2,"코리아밸류업,코스피",1.4,화장품·뷰티,ODM,코스맥스,0.582021886205782,탈락,이익률<10,,2026-09-03
000810,삼성화재,702000.0,313425.26046,손해보험,23751.0,31986.0,9.798826375914464,13.196297438423645,13.39,,0.6504221412143153,,1.3366448284500072,,1.2322985912295195,,,,8.27,,20.288819525403333,3.92,2026.12(E),10.731480920959703,2025.12,,2,"Korea플러스배당,코스피",1.34,금융,보험,삼성화재,0.6504221412143153,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-03
319660,피에스케이,122400.0,35455.257936,반도체와반도체장비,1586.0,1857.0,19.09276140872375,22.355143717528374,22.63,0.4573052218189696,0.2035422036009528,0.7267112979431234,0.4583480640130442,0.9088080134219176,0.43965050544409395,,,27.28074041427942,26.01,48.88451443569555,109.83050847457628,1.84,2026.12(E),19.35695538057743,2025.12,,2,"코리아밸류업,코스닥",1.29,반도체,전공정 장비,피에스케이,0.2035422036009528,통과,,,2026-09-03
